,accumulated_reward,epsilon,terminated,truncated,not_finalized,episode_steps,loss,accuracy
368,-36.0,0.12232731856800193,False,True,False,16,15.148578643798828,0.8515625
369,-18.0,0.12137682968379843,True,False,False,78,0.6132491827011108,0.8828125
370,-130.0,0.12004893497259381,True,False,False,110,0.7108780145645142,0.8203125
371,-45.0,0.11915189122651128,True,False,False,75,1.8542659282684326,0.8359375
372,-124.0,0.11862874850557426,False,True,False,44,14.885741233825684,0.8125
373,-110.0,0.11791907168969189,False,True,False,60,1.8548107147216797,0.8203125
374,-86.0,0.11667566903563278,True,False,False,106,14.86562728881836,0.8125
375,-153.0,0.11571122075678404,False,True,False,83,1.3336570262908936,0.8515625
376,-139.0,0.11503050061691071,False,True,False,59,15.906765937805176,0.8125
377,-32.0,0.11386309502975567,True,False,False,102,1.4387505054473877,0.8203125
378,-146.0,0.112662460793659,True,False,False,106,0.6108032464981079,0.7890625
379,-112.0,0.11219024719000811,False,True,False,42,0.871593177318573,0.75
380,-299.0,0.11075221634033133,True,False,False,129,2.0412328243255615,0.6953125
381,-116.0,0.10947484981148076,True,False,False,116,1.3880723714828491,0.7890625
382,-132.0,0.10879817177782071,False,True,False,62,1.5623939037322998,0.859375
383,-117.0,0.10817975543836734,False,True,False,57,1.14755117893219,0.8359375
384,-159.0,0.10743584736427515,False,True,False,69,0.9922770261764526,0.765625
385,-132.0,0.10687860318589056,False,True,False,52,0.9987366795539856,0.7890625
386,-68.0,0.1056247850524961,True,False,False,118,2.101212978363037,0.75
387,-90.0,0.10530836973660627,False,True,False,30,1.246474027633667,0.7890625
388,-93.0,0.1047516840624641,False,True,False,53,15.411320686340332,0.8046875
389,-109.0,0.10413543802719973,False,True,False,59,0.6556549072265625,0.8671875
390,-133.0,0.10337797954342372,False,True,False,73,0.8078621625900269,0.828125
391,-118.0,0.10267735906041989,False,True,False,68,15.281532287597656,0.8203125
392,-31.0,0.10266709132451385,False,True,False,1,1.1781903505325317,0.8359375
393,-188.0,0.101665818018147,False,True,False,98,0.8515311479568481,0.828125
394,-115.0,0.1009061387568161,False,True,False,75,1.0636483430862427,0.8359375
395,-21.0,0.10089604814294043,False,True,False,1,0.5750354528427124,0.8515625
396,-38.0,0.10001201417156524,True,False,False,88,1.6089080572128296,0.7890625
397,-151.0,0.09930440846301718,False,True,False,71,14.644559860229492,0.8046875
398,-27.0,0.0985426629141452,True,False,False,77,1.812853217124939,0.8203125
399,-15.0,0.0977085585393028,True,False,False,85,1.4944491386413574,0.8203125
400,-69.0,0.0967459683631602,True,False,False,99,1.9971407651901245,0.8203125
401,-31.0,0.09673629376632388,False,True,False,1,14.721884727478027,0.7578125
402,-75.0,0.0962056781499908,False,True,False,55,27.490520477294922,0.765625
403,-121.0,0.09552500305692761,False,True,False,71,13.894648551940918,0.7578125
404,-114.0,0.09491556484753343,False,True,False,64,1.2502765655517578,0.8046875
405,-101.0,0.09443270366601593,False,True,False,51,1.7915921211242676,0.7890625
406,-177.0,0.09361466188315627,False,True,False,87,2.1175172328948975,0.875
407,-118.0,0.0930732414099885,False,True,False,58,1.4432692527770996,0.8359375
408,-127.0,0.09254420666323403,False,True,False,57,0.8547483682632446,0.7890625
409,-121.0,0.09188943723907646,False,True,False,71,3.072087287902832,0.65625
410,-29.0,0.09098417498876876,True,False,False,99,2.0119576454162598,0.7578125
411,-31.0,0.09097507657126988,False,True,False,1,29.63805389404297,0.734375
412,-63.0,0.09013288849397619,True,False,False,93,1.5275864601135254,0.8125
413,-102.0,0.08948623012718426,False,True,False,72,0.6419974565505981,0.7734375
414,-63.0,0.08928063803965307,False,True,False,23,15.440081596374512,0.8671875
415,-930.0,0.08795135654030165,False,False,True,150,13.869568824768066,0.78125
416,-147.0,0.08718946069578987,False,True,False,87,2.0563206672668457,0.78125
417,-492.0,0.08604606565405391,False,True,False,132,1.5027438402175903,0.7734375
418,-148.0,0.08512172236586028,True,False,False,108,1.0836296081542969,0.796875
419,-550.0,0.08385436212719792,False,False,True,150,1.9940311908721924,0.6953125
420,-105.0,0.08322777571770482,False,True,False,75,1.6061736345291138,0.8046875
421,-188.0,0.08216919661873116,True,False,False,128,15.265938758850098,0.7734375
422,-128.0,0.0815307381866793,False,True,False,78,2.4181723594665527,0.6796875
423,-80.0,0.08071945342474121,True,False,False,100,28.863489151000977,0.7734375
424,-206.0,0.07986830372364241,False,True,False,106,1.9222086668014526,0.765625
425,-31.0,0.07922395139542555,True,False,False,81,0.8428983688354492,0.765625
426,-146.0,0.07854551295786538,True,False,False,86,2.344714403152466,0.8125
427,-88.0,0.07809124491976756,False,True,False,58,13.39396858215332,0.8125
428,-250.0,0.07700553093632824,True,False,False,140,1.2697843313217163,0.828125
429,-31.0,0.07699783038323461,False,True,False,1,0.476370632648468,0.765625
430,-133.0,0.0762087838431496,True,False,False,103,1.3963242769241333,0.8359375
431,-45.0,0.07609455065194332,False,True,False,15,1.5483180284500122,0.8046875
432,-660.0,0.07496159416099445,False,False,True,150,1.6207621097564697,0.7890625
433,-130.0,0.074438669227833,False,True,False,70,15.103524208068848,0.6875
434,-140.0,0.07369795524208186,False,True,False,100,1.060436487197876,0.796875
435,-208.0,0.0730522263235161,False,True,False,88,13.151896476745605,0.7890625
436,-110.0,0.07254262095832763,False,True,False,70,1.1197211742401123,0.765625
437,-155.0,0.07185669506931486,False,True,False,95,13.783323287963867,0.8203125
438,-10.0,0.0712128542509333,True,False,False,90,1.257883071899414,0.765625
439,-231.0,0.0703563283201948,True,False,False,121,1.6897573471069336,0.71875
440,-88.0,0.07001941034812609,False,True,False,48,15.066702842712402,0.765625
441,-187.0,0.0694128534980909,False,True,False,87,1.279547095298767,0.75
442,-43.0,0.069322670910722,False,True,False,13,2.3364062309265137,0.6640625
443,-116.0,0.06893552960367302,False,True,False,56,1.9282596111297607,0.7734375
444,-186.0,0.06827688215297731,False,True,False,96,1.4693166017532349,0.8046875
445,-108.0,0.06781415128550167,False,True,False,68,1.5011765956878662,0.6796875
446,-64.0,0.0671796533505334,True,False,False,94,0.46261459589004517,0.796875
447,-57.0,0.06653112871595873,True,False,False,97,1.6463127136230469,0.8359375
448,-500.0,0.06554056009464343,False,False,True,150,3.0924735069274902,0.765625
449,-122.0,0.06500529831104176,True,False,False,82,13.135611534118652,0.765625
450,-22.0,0.06447440794533102,True,False,False,82,13.123388290405273,0.65625
451,-91.0,0.06414640917244133,False,True,False,51,0.6964606642723083,0.7734375
452,15.0,0.06373078896055379,True,False,False,65,1.2815250158309937,0.890625
453,-79.0,0.06297684971040618,True,False,False,119,1.3865514993667603,0.6875
454,-73.0,0.06270661716118364,False,True,False,43,26.818111419677734,0.8203125
455,-40.0,0.06258132299797872,False,True,False,20,1.8189973831176758,0.7578125
456,-277.0,0.061791526529025656,False,True,False,127,2.9850502014160156,0.7578125
457,-31.0,0.06178534737637276,False,True,False,1,1.614187479019165,0.765625
458,-247.0,0.061005596376342355,True,False,False,127,1.0113320350646973,0.7265625
459,-95.0,0.06036835711294713,True,False,False,105,1.0132482051849365,0.6875
460,-54.0,0.06028389632622596,False,True,False,14,16.563711166381836,0.6796875
461,-22.0,0.06027184014979968,False,True,False,2,1.6514782905578613,0.75
462,-47.0,0.059690000691588384,True,False,False,97,0.35422810912132263,0.828125
463,-131.0,0.059149258755309034,False,True,False,91,2.2348833084106445,0.734375
464,-540.0,0.05826859731414798,False,False,True,150,2.169593095779419,0.7265625
465,-161.0,0.05779850461665918,False,True,False,81,15.115285873413086,0.671875
466,-79.0,0.05763112340414111,False,True,False,29,0.8618947267532349,0.7265625
467,-217.0,0.05724626634506462,False,True,False,67,13.736207008361816,0.703125
468,-154.0,0.056710646019630384,False,True,False,94,13.655654907226562,0.71875
469,-145.0,0.056230624508680105,False,True,False,85,2.371461868286133,0.703125
470,-136.0,0.05580487038940365,False,True,False,76,1.119158387184143,0.7421875
471,-33.0,0.05578813060237713,False,True,False,3,1.32162606716156,0.734375
472,-102.0,0.05538787868518576,False,True,False,72,27.692520141601562,0.7421875
473,-47.0,0.054853186974337664,True,False,False,97,1.246614933013916,0.7265625
474,-34.0,0.054831248990519735,False,True,False,4,17.041841506958008,0.796875
475,-107.0,0.05441064873214174,False,True,False,77,1.7334873676300049,0.7109375
476,-168.0,0.0538800022566768,False,True,False,98,1.5662506818771362,0.734375
477,-119.0,0.053616622882901054,False,True,False,49,13.39475154876709,0.703125
478,-232.0,0.05301943732881889,False,True,False,112,1.3054015636444092,0.7109375
479,-86.0,0.05272334351135892,False,True,False,56,1.5672757625579834,0.75
480,-115.0,0.05227707211804921,False,True,False,85,12.637049674987793,0.7109375
481,-109.0,0.051917584006055166,False,True,False,69,1.6961569786071777,0.640625
482,-112.0,0.05154510132362808,False,True,False,72,3.2068989276885986,0.796875
483,-142.0,0.05092004045840028,True,False,False,122,1.551867961883545,0.703125
484,5.0,0.05053954975388964,True,False,False,75,3.0291907787323,0.7890625
485,-73.0,0.05032268543899688,False,True,False,43,14.1226806640625,0.7265625
486,-24.0,0.05030255938398113,False,True,False,4,1.9330031871795654,0.7421875
487,-160.0,0.049802015652594005,False,True,False,100,13.229057312011719,0.6640625
488,-72.0,0.049642895973664364,False,True,False,32,13.339946746826172,0.7109375
489,-81.0,0.04939034911854846,False,True,False,51,15.032455444335938,0.734375
490,-157.0,0.04891355508172165,False,True,False,97,1.0900176763534546,0.7421875
491,-133.0,0.04846074520828778,False,True,False,93,1.8561172485351562,0.8046875
492,-85.0,0.04819492948199199,False,True,False,55,1.8108885288238525,0.7890625
493,-23.0,0.04774877217687616,True,False,False,93,1.2723931074142456,0.71875
494,-65.0,0.04720277947238495,True,False,False,115,24.00313377380371,0.78125
495,-15.0,0.046803236333420414,True,False,False,85,0.9396079778671265,0.734375
496,-2.0,0.046467446536004015,True,False,False,72,24.95604705810547,0.796875
497,-8.0,0.046152524103008144,True,False,False,68,1.0489692687988281,0.8125
498,-113.0,0.045862662729937984,False,True,False,63,3.057577610015869,0.7578125
499,-93.0,0.04557462183401899,False,True,False,63,1.7675611972808838,0.8359375
500,-55.0,0.04514369153973199,True,False,False,95,1.391545295715332,0.734375
501,1.0,0.04474367539629462,True,False,False,89,12.037498474121094,0.75
502,-45.0,0.04432060210615896,True,False,False,95,13.123381614685059,0.7109375
503,-96.0,0.044073088044695986,False,True,False,56,11.264071464538574,0.7890625
504,-70.0,0.04394106031967889,False,True,False,30,1.6758849620819092,0.7734375
505,-66.0,0.04373938556587387,False,True,False,46,11.8062105178833,0.7734375
506,-14.0,0.04333014134040997,True,False,False,94,0.6752374768257141,0.8359375
507,-123.0,0.042929019079240356,False,True,False,93,12.777207374572754,0.7265625
508,-123.0,0.042574165158917036,False,True,False,83,1.2403111457824707,0.7578125
509,-65.0,0.04242540861871842,False,True,False,35,0.9566158652305603,0.75
510,-24.0,0.042070510101775906,True,False,False,84,2.089209794998169,0.7265625
511,-26.0,0.041710237095468165,True,False,False,86,16.536235809326172,0.7421875
512,-31.0,0.04170606607175862,False,True,False,1,1.9864994287490845,0.734375
513,-8.0,0.04134064463158864,True,False,False,88,3.081660747528076,0.8046875
514,-136.0,0.0410686812450754,False,True,False,66,1.6407437324523926,0.6875
515,33.0,0.0408352440180821,True,False,False,57,11.073457717895508,0.75
516,-59.0,0.040716987452405345,False,True,False,29,14.444334983825684,0.828125
517,-220.0,0.040231279394291664,True,False,False,120,12.274045944213867,0.71875
518,-130.0,0.03987080442637431,False,True,False,90,1.380038857460022,0.7578125
519,-34.0,0.03985485849669255,False,True,False,4,2.155834436416626,0.828125
520,-31.0,0.039454330470658834,True,False,False,101,2.3746628761291504,0.7734375
521,-170.0,0.03906173379098663,False,True,False,100,10.224583625793457,0.8203125
522,-92.0,0.038859129871655754,False,True,False,52,2.181277275085449,0.71875
523,-620.0,0.03828056408680616,False,False,True,150,11.161124229431152,0.78125
524,-122.0,0.03800592019747933,False,True,False,72,2.0457091331481934,0.765625
525,-197.0,0.03767668647324407,False,True,False,87,11.522174835205078,0.8515625
526,-309.0,0.03741759926086399,False,True,False,69,28.94736099243164,0.75
527,-96.0,0.03717144400371052,False,True,False,66,2.1467533111572266,0.7890625
528,-83.0,0.036753750216153604,True,False,False,113,1.587079644203186,0.7578125
529,-229.0,0.036391665262456976,True,False,False,99,2.5503077507019043,0.765625
530,-100.0,0.03613780047558847,False,True,False,70,10.511880874633789,0.78125
531,-96.0,0.035900064497205335,False,True,False,66,1.4168524742126465,0.75
532,-97.0,0.035660326098455736,False,True,False,67,1.2703709602355957,0.7734375
533,-119.0,0.035379705402292086,False,True,False,79,17.87885093688965,0.703125
534,-183.0,0.03505218310507667,False,True,False,93,0.6298882961273193,0.7890625
535,4.0,0.03478678304101879,True,False,False,76,12.089134216308594,0.734375
536,-720.0,0.03426884961072862,False,False,True,150,1.5820268392562866,0.7109375
537,-37.0,0.03387022066541049,True,False,False,117,13.054733276367188,0.703125
538,-15.0,0.03361713162606766,True,False,False,75,1.6802690029144287,0.734375
539,-1100.0,0.03311661290092207,False,False,True,150,1.1704550981521606,0.78125
540,-87.0,0.03296132227447751,False,True,False,47,2.1755475997924805,0.78125
541,-302.0,0.03256161731530821,True,False,False,122,10.392083168029785,0.78125
542,-51.0,0.032493306255054984,False,True,False,21,21.46426773071289,0.796875
543,-32.0,0.032227937374531515,True,False,False,82,15.46285629272461,0.734375
544,-29.0,0.031910439128954776,True,False,False,99,1.1903114318847656,0.6640625
545,-26.0,0.031573958149783345,True,False,False,106,3.188763380050659,0.65625
546,-30.0,0.031259776386062074,True,False,False,100,11.046331405639648,0.6796875
547,-52.0,0.031191077039978993,False,True,False,22,10.310257911682129,0.703125
548,-287.0,0.03092087822875636,False,True,False,87,2.2362256050109863,0.6875
549,-860.0,0.03046050347925103,False,False,True,150,29.571094512939453,0.75
550,-75.0,0.03017248455116756,True,False,False,95,1.7425076961517334,0.71875
551,-20.0,0.029902137061246257,True,False,False,90,9.386777877807617,0.734375
552,2.0,0.02964013963453427,True,False,False,88,1.6981455087661743,0.7734375
553,-16.0,0.029415717237386896,True,False,False,76,2.3036301136016846,0.7890625
554,-39.0,0.02912592399040633,True,False,False,99,1.5016863346099854,0.7421875
555,-580.0,0.028692273954272318,False,False,True,150,10.438045501708984,0.7890625
556,-44.0,0.028395405851529786,True,False,False,104,1.0819505453109741,0.7734375
557,-34.0,0.02815787160606723,True,False,False,84,11.335472106933594,0.796875
558,-84.0,0.028006221340998925,False,True,False,54,2.24165678024292,0.703125
559,-23.0,0.027997820314755263,False,True,False,3,1.4278178215026855,0.78125
560,-84.0,0.027874894394327172,False,True,False,44,9.428789138793945,0.6640625
561,17.0,0.02767213848679615,True,False,False,73,16.916271209716797,0.765625
562,-92.0,0.027391303326514606,True,False,False,102,2.283766746520996,0.828125
563,-151.0,0.027116029870136133,False,True,False,101,2.6796534061431885,0.7109375
564,-56.0,0.027045616249109703,False,True,False,26,1.6345793008804321,0.75
565,-115.0,0.02692417834421494,False,True,False,45,16.387130737304688,0.75
566,-15.0,0.026642939497376256,True,False,False,105,11.150171279907227,0.703125
567,-25.0,0.026391017500083776,True,False,False,95,2.122238874435425,0.8203125
568,-121.0,0.02617810308000253,False,True,False,81,10.10561752319336,0.7265625
569,-37.0,0.026159783904332032,False,True,False,7,0.8513760566711426,0.7890625
570,-113.0,0.02594354551658484,False,True,False,83,2.395440101623535,0.703125
571,-48.0,0.025896886807117638,False,True,False,18,2.4584012031555176,0.7890625
572,8.0,0.025659716247266158,True,False,False,92,10.355356216430664,0.78125
573,-31.0,0.025657150275641433,False,True,False,1,10.78510570526123,0.8359375
574,-144.0,0.025442522181811415,False,True,False,84,10.366158485412598,0.8125
575,-167.0,0.025196910578034238,False,True,False,97,2.237381935119629,0.7890625
576,-302.0,0.024916265692257567,True,False,False,112,8.73461627960205,0.8125
577,-138.0,0.024747401431405684,False,True,False,68,12.995080947875977,0.765625
578,-103.0,0.024591975137866137,False,True,False,63,16.068798065185547,0.796875
579,13.0,0.024403334694917272,True,False,False,77,1.9531301259994507,0.7890625
580,-33.0,0.024396014426584435,False,True,False,3,1.9099475145339966,0.78125
581,-82.0,0.02426947810422542,False,True,False,52,1.858170986175537,0.7265625
582,1.0,0.02405442739163702,True,False,False,89,2.291541576385498,0.8203125
583,-32.0,0.023834130563918976,True,False,False,92,1.908482551574707,0.8203125
584,-243.0,0.023613489687866866,False,True,False,93,10.813741683959961,0.7890625
585,-580.0,0.023261913179606877,False,False,True,150,2.3004937171936035,0.75
586,-112.0,0.023095020594263993,False,True,False,72,7.777467250823975,0.7421875
