,accumulated_reward,epsilon,terminated,truncated,not_finalized,episode_steps,loss,accuracy
8300,-7.0,0.01,True,False,False,97,0.1209394633769989,0.9140625
8301,8.0,0.01,True,False,False,82,0.2503014802932739,0.9609375
8302,-29.0,0.01,True,False,False,109,0.1024361178278923,0.9296875
8303,-2.0,0.01,True,False,False,92,0.11889780312776566,0.8984375
8304,-6.0,0.01,True,False,False,86,0.13334167003631592,0.8515625
8305,-18.0,0.01,True,False,False,108,0.12431202083826065,0.9140625
8306,8.0,0.01,True,False,False,82,0.11241208761930466,0.9609375
8307,-5.0,0.01,True,False,False,85,0.13581645488739014,0.921875
8308,23.0,0.01,True,False,False,67,0.10060674697160721,0.8828125
8309,-21.0,0.01,True,False,False,101,0.13647069036960602,0.8984375
8310,-16.0,0.01,True,False,False,106,0.15074867010116577,0.953125
8311,43.0,0.01,True,False,False,47,0.06574932485818863,0.8515625
8312,14.0,0.01,True,False,False,76,0.06528256088495255,0.84375
8313,5.0,0.01,True,False,False,85,0.2642585337162018,0.8984375
8314,23.0,0.01,True,False,False,67,0.0894111767411232,0.8671875
8315,-49.0,0.01,False,True,False,19,0.11281181126832962,0.9140625
8316,0.0,0.01,True,False,False,90,0.05292711779475212,0.921875
8317,23.0,0.01,True,False,False,67,0.15570856630802155,0.890625
8318,3.0,0.01,True,False,False,87,0.09180547297000885,0.9609375
8319,25.0,0.01,True,False,False,65,0.1104731410741806,0.9453125
8320,12.0,0.01,True,False,False,78,0.09641477465629578,0.921875
8321,18.0,0.01,True,False,False,72,0.13749802112579346,0.8984375
8322,-18.0,0.01,True,False,False,88,0.03257203847169876,0.953125
8323,-51.0,0.01,True,False,False,111,0.1702631711959839,0.8203125
8324,1.0,0.01,True,False,False,69,0.11610689014196396,0.890625
8325,14.0,0.01,True,False,False,76,0.2354109287261963,0.8984375
8326,13.0,0.01,True,False,False,77,0.17137764394283295,0.8828125
8327,7.0,0.01,True,False,False,83,0.47312045097351074,0.890625
8328,-16.0,0.01,True,False,False,96,0.08671940863132477,0.9375
8329,5.0,0.01,True,False,False,85,0.04156777635216713,0.9375
8330,-7.0,0.01,True,False,False,87,0.02615838125348091,0.9296875
8331,-38.0,0.01,True,False,False,118,0.10384909808635712,0.9140625
8332,25.0,0.01,True,False,False,65,0.09468536823987961,0.8984375
8333,10.0,0.01,True,False,False,80,0.07700769603252411,0.890625
8334,5.0,0.01,True,False,False,85,0.21924611926078796,0.9296875
8335,29.0,0.01,True,False,False,51,0.35721555352211,0.921875
8336,-47.0,0.01,True,False,False,117,0.07853643596172333,0.90625
8337,-31.0,0.01,False,True,False,1,0.03807295486330986,0.9296875
8338,-3.0,0.01,True,False,False,83,0.056339364498853683,0.90625
8339,-18.0,0.01,True,False,False,98,0.31754615902900696,0.921875
8340,-26.0,0.01,True,False,False,106,0.02930598333477974,0.9453125
8341,-16.0,0.01,True,False,False,106,0.12912073731422424,0.9375
8342,-2.0,0.01,True,False,False,82,0.07517562061548233,0.890625
8343,2.0,0.01,True,False,False,88,0.38180455565452576,0.9375
8344,-24.0,0.01,True,False,False,104,0.23667961359024048,0.859375
8345,6.0,0.01,True,False,False,84,0.31091609597206116,0.9296875
8346,11.0,0.01,True,False,False,79,0.21426944434642792,0.8984375
8347,31.0,0.01,True,False,False,59,0.1605357676744461,0.890625
8348,0.0,0.01,True,False,False,80,0.10279233753681183,0.8203125
8349,-263.0,0.01,True,False,False,123,0.17029428482055664,0.8984375
8350,19.0,0.01,True,False,False,71,0.07881323993206024,0.953125
8351,10.0,0.01,True,False,False,80,0.17187312245368958,0.8984375
8352,-8.0,0.01,True,False,False,88,0.1612415611743927,0.9296875
8353,31.0,0.01,True,False,False,59,0.06872198730707169,0.9453125
8354,-18.0,0.01,True,False,False,98,0.3049502968788147,0.9296875
8355,0.0,0.01,True,False,False,90,0.10913221538066864,0.875
8356,-31.0,0.01,False,True,False,1,0.1808144748210907,0.9140625
8357,29.0,0.01,True,False,False,71,0.3141685724258423,0.8984375
8358,1.0,0.01,True,False,False,89,0.1404018998146057,0.96875
8359,11.0,0.01,True,False,False,79,0.0531112477183342,0.953125
8360,0.0,0.01,True,False,False,90,0.05509320646524429,0.9453125
8361,-13.0,0.01,True,False,False,103,0.15285851061344147,0.921875
8362,19.0,0.01,True,False,False,71,0.07876759767532349,0.9453125
8363,-7.0,0.01,True,False,False,87,0.12102587521076202,0.875
8364,1.0,0.01,True,False,False,89,0.08212574571371078,0.9296875
8365,-10.0,0.01,True,False,False,90,0.20090658962726593,0.90625
8366,-1.0,0.01,True,False,False,81,0.07122544199228287,0.8984375
8367,21.0,0.01,True,False,False,69,0.14137959480285645,0.890625
8368,-2.0,0.01,True,False,False,92,0.37255316972732544,0.7734375
8369,-9.0,0.01,True,False,False,79,0.13674436509609222,0.8828125
8370,5.0,0.01,True,False,False,85,0.058863285928964615,0.8984375
8371,-4.0,0.01,True,False,False,84,0.10328978300094604,0.859375
8372,-14.0,0.01,True,False,False,104,0.26451539993286133,0.890625
8373,-26.0,0.01,True,False,False,106,0.15830795466899872,0.8828125
8374,-17.0,0.01,True,False,False,97,0.07031374424695969,0.9140625
8375,-32.0,0.01,True,False,False,102,0.08801918476819992,0.8984375
8376,-18.0,0.01,True,False,False,108,0.08283865451812744,0.9296875
8377,-13.0,0.01,True,False,False,103,0.25562432408332825,0.859375
8378,-5.0,0.01,True,False,False,95,0.10116948187351227,0.9375
8379,21.0,0.01,True,False,False,69,0.16222098469734192,0.9140625
8380,-14.0,0.01,True,False,False,94,0.3255310356616974,0.8984375
8381,23.0,0.01,True,False,False,67,0.2535375654697418,0.9140625
8382,16.0,0.01,True,False,False,74,0.29659926891326904,0.8671875
8383,-22.0,0.01,True,False,False,92,1.0283527374267578,0.9375
8384,-3.0,0.01,True,False,False,93,0.2555001378059387,0.9296875
8385,-8.0,0.01,True,False,False,98,0.10293806344270706,0.890625
8386,-5.0,0.01,True,False,False,85,0.06323575973510742,0.953125
8387,21.0,0.01,True,False,False,59,0.1903066188097,0.8828125
8388,9.0,0.01,True,False,False,81,0.3124023675918579,0.9375
8389,-26.0,0.01,True,False,False,106,0.19858551025390625,0.8359375
8390,11.0,0.01,True,False,False,79,0.15944862365722656,0.875
8391,0.0,0.01,True,False,False,70,0.2946998178958893,0.921875
8392,2.0,0.01,True,False,False,88,0.04489842429757118,0.90625
8393,-28.0,0.01,True,False,False,98,0.08024406433105469,0.9140625
8394,4.0,0.01,True,False,False,86,0.10798472911119461,0.9453125
8395,20.0,0.01,True,False,False,70,0.47104257345199585,0.921875
8396,3.0,0.01,True,False,False,77,0.09163089096546173,0.9453125
8397,-36.0,0.01,True,False,False,96,0.3403227925300598,0.8828125
8398,-20.0,0.01,True,False,False,90,0.06481729447841644,0.9609375
8399,-8.0,0.01,True,False,False,88,0.21644249558448792,0.953125
8400,9.0,0.01,True,False,False,81,0.09975813329219818,0.875
8401,17.0,0.01,True,False,False,73,0.0998910441994667,0.890625
8402,11.0,0.01,True,False,False,79,0.09496714174747467,0.921875
8403,-18.0,0.01,True,False,False,98,0.21951726078987122,0.9140625
8404,-22.0,0.01,True,False,False,102,0.08686745166778564,0.9609375
8405,9.0,0.01,True,False,False,81,0.20886041224002838,0.890625
8406,10.0,0.01,True,False,False,80,0.23690879344940186,0.90625
8407,-14.0,0.01,True,False,False,104,0.0908491387963295,0.9765625
8408,5.0,0.01,True,False,False,85,0.11033681035041809,0.90625
8409,9.0,0.01,True,False,False,81,0.13558050990104675,0.9296875
8410,-12.0,0.01,True,False,False,92,0.14108172059059143,0.9375
8411,-31.0,0.01,True,False,False,101,0.09378927946090698,0.953125
8412,-1.0,0.01,True,False,False,91,0.27745598554611206,0.8984375
8413,-6.0,0.01,True,False,False,86,0.05783633142709732,0.9375
8414,27.0,0.01,True,False,False,63,0.08763404190540314,0.9140625
8415,-18.0,0.01,True,False,False,108,0.24292638897895813,0.90625
8416,3.0,0.01,True,False,False,87,1.0055501461029053,0.90625
8417,1.0,0.01,True,False,False,89,0.041970789432525635,0.9453125
8418,2.0,0.01,True,False,False,88,0.053393326699733734,0.8671875
8419,-28.0,0.01,True,False,False,98,0.20448926091194153,0.8671875
8420,-16.0,0.01,True,False,False,106,0.14972180128097534,0.9453125
8421,-16.0,0.01,True,False,False,96,0.26595640182495117,0.875
8422,22.0,0.01,True,False,False,68,0.15748079121112823,0.921875
8423,-8.0,0.01,True,False,False,98,0.22728413343429565,0.8828125
8424,12.0,0.01,True,False,False,68,0.11281818896532059,0.953125
8425,-15.0,0.01,True,False,False,95,0.08560200035572052,0.90625
8426,17.0,0.01,True,False,False,73,0.0879262387752533,0.890625
8427,12.0,0.01,True,False,False,68,0.17364418506622314,0.8984375
8428,17.0,0.01,True,False,False,73,0.03385090455412865,0.9140625
8429,4.0,0.01,True,False,False,86,0.13358259201049805,0.9140625
8430,5.0,0.01,True,False,False,85,0.09156093001365662,0.9453125
8431,19.0,0.01,True,False,False,71,0.18555545806884766,0.90625
8432,21.0,0.01,True,False,False,69,0.18832075595855713,0.875
8433,-3.0,0.01,True,False,False,93,0.040111325681209564,0.984375
8434,15.0,0.01,True,False,False,75,0.1317845582962036,0.9453125
8435,-24.0,0.01,True,False,False,114,0.09132883697748184,0.921875
8436,2.0,0.01,True,False,False,88,0.1980232149362564,0.921875
8437,29.0,0.01,True,False,False,61,0.27274006605148315,0.9609375
8438,9.0,0.01,True,False,False,81,0.1536981761455536,0.8984375
8439,9.0,0.01,True,False,False,81,0.20368915796279907,0.9140625
8440,8.0,0.01,True,False,False,82,0.23906132578849792,0.859375
8441,-29.0,0.01,True,False,False,109,0.06706134229898453,0.8203125
8442,-5.0,0.01,True,False,False,95,0.0650707259774208,0.90625
8443,12.0,0.01,True,False,False,78,0.3973519206047058,0.8671875
8444,0.0,0.01,True,False,False,90,0.16761335730552673,0.8828125
8445,-15.0,0.01,True,False,False,85,0.09096305817365646,0.890625
8446,17.0,0.01,True,False,False,73,0.03823316469788551,0.921875
8447,-13.0,0.01,True,False,False,93,0.12000016123056412,0.921875
8448,-4.0,0.01,True,False,False,84,0.19114753603935242,0.9296875
8449,-20.0,0.01,True,False,False,100,0.3557949960231781,0.8828125
8450,18.0,0.01,True,False,False,72,0.07299556583166122,0.984375
8451,26.0,0.01,True,False,False,64,0.28149154782295227,0.9140625
8452,0.0,0.01,True,False,False,90,0.19468849897384644,0.9453125
8453,-10.0,0.01,True,False,False,100,1.1264920234680176,0.921875
8454,-21.0,0.01,True,False,False,91,0.1462337076663971,0.90625
8455,3.0,0.01,True,False,False,87,0.18227268755435944,0.90625
8456,5.0,0.01,True,False,False,85,1.0081909894943237,0.9296875
8457,-6.0,0.01,True,False,False,96,0.17562514543533325,0.9140625
8458,12.0,0.01,True,False,False,78,0.05224056541919708,0.9453125
8459,10.0,0.01,True,False,False,80,0.026770060881972313,0.875
8460,6.0,0.01,True,False,False,84,0.1633436381816864,0.8984375
8461,17.0,0.01,True,False,False,73,0.19689592719078064,0.890625
8462,-4.0,0.01,True,False,False,94,0.1407526582479477,0.9375
8463,29.0,0.01,True,False,False,61,0.11096256971359253,0.9140625
8464,-4.0,0.01,True,False,False,84,0.058731772005558014,0.890625
8465,-11.0,0.01,True,False,False,91,0.20086926221847534,0.8671875
8466,9.0,0.01,True,False,False,71,0.15187393128871918,0.9296875
8467,-45.0,0.01,False,True,False,15,0.2553669512271881,0.8359375
8468,45.0,0.01,True,False,False,55,0.17348280549049377,0.921875
8469,-1.0,0.01,True,False,False,91,0.23577946424484253,0.875
8470,-18.0,0.01,True,False,False,88,0.07038402557373047,0.9140625
8471,-1.0,0.01,True,False,False,81,0.09452520310878754,0.8828125
8472,12.0,0.01,True,False,False,78,0.053170569241046906,0.9140625
8473,23.0,0.01,True,False,False,67,0.041260067373514175,0.9296875
8474,-6.0,0.01,True,False,False,96,0.14092254638671875,0.8203125
8475,14.0,0.01,True,False,False,76,0.1884617656469345,0.8828125
8476,11.0,0.01,True,False,False,79,0.23001183569431305,0.921875
8477,11.0,0.01,True,False,False,79,0.10270632803440094,0.9140625
8478,-7.0,0.01,True,False,False,87,0.08434008806943893,0.9140625
8479,9.0,0.01,True,False,False,81,0.20740370452404022,0.890625
8480,-41.0,0.01,False,True,False,11,0.10495684295892715,0.9140625
8481,-24.0,0.01,True,False,False,94,0.24544423818588257,0.890625
8482,-39.0,0.01,True,False,False,109,0.12379667162895203,0.9375
8483,-5.0,0.01,True,False,False,95,0.06587958335876465,0.9453125
8484,-52.0,0.01,True,False,False,112,0.04589691013097763,0.921875
8485,-14.0,0.01,True,False,False,104,0.08822596818208694,0.921875
8486,-13.0,0.01,True,False,False,93,0.19130277633666992,0.890625
8487,-14.0,0.01,True,False,False,94,0.22610487043857574,0.890625
8488,1.0,0.01,True,False,False,89,0.29750341176986694,0.90625
8489,-19.0,0.01,True,False,False,99,0.16474555432796478,0.921875
8490,5.0,0.01,True,False,False,85,0.047750577330589294,0.9453125
8491,-30.0,0.01,True,False,False,110,0.06722761690616608,0.9140625
8492,-5.0,0.01,True,False,False,95,0.16151344776153564,0.9140625
8493,-13.0,0.01,True,False,False,93,0.27456405758857727,0.921875
8494,57.0,0.01,True,False,False,33,0.1723249852657318,0.90625
8495,13.0,0.01,True,False,False,77,0.7817144989967346,0.8515625
8496,5.0,0.01,True,False,False,75,0.22692100703716278,0.8984375
8497,-31.0,0.01,False,True,False,1,0.1473412811756134,0.921875
8498,20.0,0.01,True,False,False,80,0.15585854649543762,0.8984375
8499,6.0,0.01,True,False,False,84,0.1591915786266327,0.9375
8500,-2.0,0.01,True,False,False,92,0.135854572057724,0.84375
8501,-35.0,0.01,True,False,False,95,0.8206830024719238,0.8984375
8502,-17.0,0.01,True,False,False,97,0.03234648331999779,0.9765625
8503,-13.0,0.01,True,False,False,93,0.0932457223534584,0.9296875
8504,12.0,0.01,True,False,False,78,0.12785735726356506,0.8984375
8505,-2.0,0.01,True,False,False,92,0.3407716751098633,0.8984375
8506,-23.0,0.01,True,False,False,103,0.18938055634498596,0.890625
8507,-28.0,0.01,True,False,False,98,0.10868242383003235,0.90625
8508,1.0,0.01,True,False,False,89,0.04566745460033417,0.7890625
8509,1.0,0.01,True,False,False,79,0.3316381573677063,0.8515625
8510,0.0,0.01,True,False,False,90,0.05851282179355621,0.9140625
8511,13.0,0.01,True,False,False,77,0.18324676156044006,0.9375
8512,-7.0,0.01,True,False,False,87,0.04590575769543648,0.875
8513,-7.0,0.01,True,False,False,97,0.254999577999115,0.859375
8514,5.0,0.01,True,False,False,85,0.16683802008628845,0.9296875
8515,-22.0,0.01,True,False,False,102,0.10805101692676544,0.875
8516,8.0,0.01,True,False,False,82,0.09944172203540802,0.9140625
8517,-4.0,0.01,True,False,False,94,0.043259747326374054,0.8671875
8518,-13.0,0.01,True,False,False,83,0.050154730677604675,0.921875
8519,14.0,0.01,True,False,False,76,0.10898910462856293,0.9140625
8520,5.0,0.01,True,False,False,85,0.12339746952056885,0.9375
8521,-16.0,0.01,True,False,False,86,0.3024201989173889,0.96875
8522,5.0,0.01,True,False,False,85,0.0523141585290432,0.9375
8523,-29.0,0.01,True,False,False,109,0.13763806223869324,0.8828125
8524,-8.0,0.01,True,False,False,98,0.09657400101423264,0.9296875
8525,-13.0,0.01,True,False,False,93,0.43855705857276917,0.875
8526,2.0,0.01,True,False,False,88,0.0816868245601654,0.8984375
8527,27.0,0.01,True,False,False,63,0.11307209730148315,0.921875
8528,1.0,0.01,True,False,False,79,0.061487726867198944,0.9296875
8529,-41.0,0.01,False,True,False,11,0.211064875125885,0.8828125
8530,13.0,0.01,True,False,False,87,0.17224456369876862,0.8671875
8531,5.0,0.01,True,False,False,85,0.10320015996694565,0.9375
8532,-3.0,0.01,True,False,False,93,0.04753444343805313,0.90625
8533,-8.0,0.01,True,False,False,78,0.09575551748275757,0.9375
8534,19.0,0.01,True,False,False,71,0.08539159595966339,0.9140625
8535,0.0,0.01,True,False,False,80,0.04538872838020325,0.921875
8536,11.0,0.01,True,False,False,79,0.1068931519985199,0.890625
8537,11.0,0.01,True,False,False,79,0.2461370825767517,0.890625
8538,13.0,0.01,True,False,False,77,0.09694185853004456,0.96875
8539,-17.0,0.01,True,False,False,97,0.1343154013156891,0.9453125
8540,9.0,0.01,True,False,False,81,0.15626339614391327,0.875
8541,-6.0,0.01,True,False,False,86,0.11726175993680954,0.9453125
8542,-12.0,0.01,True,False,False,92,0.1385980099439621,0.9453125
8543,11.0,0.01,True,False,False,79,0.14627978205680847,0.90625
8544,2.0,0.01,True,False,False,88,0.22380337119102478,0.8828125
8545,-31.0,0.01,False,True,False,1,0.14689430594444275,0.8984375
8546,20.0,0.01,True,False,False,80,0.11447542905807495,0.890625
8547,-4.0,0.01,True,False,False,94,0.08309412002563477,0.8515625
8548,38.0,0.01,True,False,False,52,0.0812397450208664,0.890625
8549,-19.0,0.01,True,False,False,89,0.12388066202402115,0.90625
8550,6.0,0.01,True,False,False,84,0.4524713158607483,0.890625
8551,18.0,0.01,True,False,False,72,0.1043430045247078,0.890625
8552,-23.0,0.01,True,False,False,103,0.05557446926832199,0.8984375
8553,57.0,0.01,True,False,False,33,0.09829538315534592,0.90625
8554,-14.0,0.01,True,False,False,104,0.6929833889007568,0.890625
8555,-16.0,0.01,True,False,False,96,0.14904677867889404,0.9140625
8556,12.0,0.01,True,False,False,68,0.1497659981250763,0.9453125
8557,9.0,0.01,True,False,False,81,0.1688511073589325,0.921875
8558,-25.0,0.01,True,False,False,105,0.06142638251185417,0.9140625
8559,23.0,0.01,True,False,False,67,0.06697709113359451,0.875
8560,-22.0,0.01,True,False,False,92,0.16833840310573578,0.921875
8561,3.0,0.01,True,False,False,87,0.3258824348449707,0.9375
8562,18.0,0.01,True,False,False,62,0.16200517117977142,0.875
8563,-5.0,0.01,True,False,False,95,0.04852234199643135,0.953125
8564,1.0,0.01,True,False,False,89,0.14722886681556702,0.90625
8565,-10.0,0.01,True,False,False,80,0.13767889142036438,0.875
8566,-11.0,0.01,True,False,False,91,0.2486034333705902,0.8984375
8567,11.0,0.01,True,False,False,79,0.0708397850394249,0.96875
8568,-23.0,0.01,True,False,False,103,0.17705589532852173,0.9453125
8569,-2.0,0.01,True,False,False,92,0.035540394484996796,0.9609375
8570,-5.0,0.01,True,False,False,75,0.30885618925094604,0.96875
8571,-4.0,0.01,True,False,False,84,0.11087734997272491,0.8984375
8572,10.0,0.01,True,False,False,80,0.10329248011112213,0.890625
8573,-1.0,0.01,True,False,False,91,0.15272453427314758,0.9296875
8574,1.0,0.01,True,False,False,79,0.06541848182678223,0.8984375
8575,-152.0,0.01,False,True,False,102,0.07939968258142471,0.8984375
8576,-10.0,0.01,True,False,False,90,0.22960421442985535,0.875
8577,3.0,0.01,True,False,False,87,0.15583479404449463,0.953125
8578,-7.0,0.01,True,False,False,87,0.039929285645484924,0.9296875
8579,-4.0,0.01,True,False,False,94,0.13475415110588074,0.9375
8580,-14.0,0.01,True,False,False,94,0.1175098866224289,0.9375
8581,17.0,0.01,True,False,False,73,0.1316850185394287,0.8828125
8582,-3.0,0.01,True,False,False,83,0.19138385355472565,0.859375
8583,-22.0,0.01,True,False,False,112,0.030763735994696617,0.90625
8584,-4.0,0.01,True,False,False,94,0.04876590520143509,0.890625
8585,4.0,0.01,True,False,False,86,0.2300337553024292,0.875
8586,-27.0,0.01,True,False,False,107,0.06982298195362091,0.8203125
8587,-16.0,0.01,True,False,False,106,0.11757661402225494,0.8671875
8588,8.0,0.01,True,False,False,82,0.1883864849805832,0.7265625
8589,5.0,0.01,True,False,False,75,0.1833571493625641,0.9375
8590,-13.0,0.01,True,False,False,93,0.1796274185180664,0.90625
8591,5.0,0.01,True,False,False,85,0.1432553231716156,0.859375
8592,-4.0,0.01,True,False,False,84,0.26642996072769165,0.9140625
8593,3.0,0.01,True,False,False,87,0.1949685513973236,0.8984375
8594,4.0,0.01,True,False,False,76,0.20489990711212158,0.890625
8595,20.0,0.01,True,False,False,70,0.14029636979103088,0.9609375
8596,15.0,0.01,True,False,False,65,0.08966811001300812,0.8671875
8597,4.0,0.01,True,False,False,76,0.05362524092197418,0.9296875
8598,-16.0,0.01,True,False,False,96,0.28403201699256897,0.90625
8599,27.0,0.01,True,False,False,63,0.05310782790184021,0.9140625
8600,-7.0,0.01,True,False,False,97,0.13739104568958282,0.875
8601,-5.0,0.01,True,False,False,85,0.08199378848075867,0.8671875
8602,-44.0,0.01,True,False,False,114,0.20768798887729645,0.9375
8603,26.0,0.01,True,False,False,64,0.14743420481681824,0.9296875
8604,-10.0,0.01,True,False,False,100,0.10946471244096756,0.8125
8605,2.0,0.01,True,False,False,88,0.02944907546043396,0.8984375
8606,-33.0,0.01,False,True,False,3,0.2505999207496643,0.875
8607,11.0,0.01,True,False,False,89,0.027775779366493225,0.890625
8608,-31.0,0.01,False,True,False,1,0.12151132524013519,0.9140625
8609,3.0,0.01,True,False,False,97,0.08651477098464966,0.953125
8610,23.0,0.01,True,False,False,67,0.21661391854286194,0.890625
8611,-5.0,0.01,True,False,False,95,0.04966703802347183,0.9296875
8612,-20.0,0.01,True,False,False,90,0.15944431722164154,0.921875
8613,-9.0,0.01,True,False,False,89,0.06661953032016754,0.859375
8614,8.0,0.01,True,False,False,82,0.05447372794151306,0.890625
8615,-15.0,0.01,True,False,False,105,0.21977679431438446,0.90625
8616,-16.0,0.01,True,False,False,96,0.19886189699172974,0.9375
8617,7.0,0.01,True,False,False,73,0.12542562186717987,0.8515625
8618,-3.0,0.01,True,False,False,93,0.19469600915908813,0.9375
8619,-20.0,0.01,True,False,False,100,0.05021010711789131,0.890625
8620,23.0,0.01,True,False,False,67,0.11738346517086029,0.9375
8621,-20.0,0.01,True,False,False,110,0.1558440774679184,0.9375
8622,-1.0,0.01,True,False,False,91,0.1496250331401825,0.890625
8623,6.0,0.01,True,False,False,74,0.08400778472423553,0.8515625
8624,-15.0,0.01,True,False,False,105,0.13977153599262238,0.90625
8625,-2.0,0.01,True,False,False,82,0.03878741338849068,0.890625
8626,-34.0,0.01,True,False,False,114,0.06723222136497498,0.90625
8627,17.0,0.01,True,False,False,73,0.2470514476299286,0.7734375
8628,-7.0,0.01,True,False,False,97,0.46109074354171753,0.90625
8629,8.0,0.01,True,False,False,82,0.04145899415016174,0.8828125
8630,-13.0,0.01,True,False,False,93,0.1508565992116928,0.7890625
8631,3.0,0.01,True,False,False,87,0.1588832437992096,0.8671875
8632,-31.0,0.01,True,False,False,101,0.310043066740036,0.8359375
8633,-19.0,0.01,True,False,False,109,0.5847043991088867,0.8359375
8634,8.0,0.01,True,False,False,82,0.07196951657533646,0.8828125
8635,6.0,0.01,True,False,False,74,0.11774957180023193,0.8046875
8636,15.0,0.01,True,False,False,75,0.20782552659511566,0.8671875
8637,11.0,0.01,True,False,False,79,0.14503943920135498,0.8671875
8638,16.0,0.01,True,False,False,74,0.1932876706123352,0.9375
8639,31.0,0.01,True,False,False,59,0.08243570476770401,0.90625
8640,3.0,0.01,True,False,False,77,0.046170733869075775,0.921875
8641,-71.0,0.01,True,False,False,121,0.46916985511779785,0.8828125
8642,0.0,0.01,True,False,False,80,0.15018297731876373,0.84375
8643,-7.0,0.01,True,False,False,87,0.05756450816988945,0.9296875
8644,-29.0,0.01,True,False,False,99,0.04520118981599808,0.8515625
8645,22.0,0.01,True,False,False,68,0.10107486695051193,0.8984375
8646,3.0,0.01,True,False,False,77,0.07789123058319092,0.8984375
8647,1.0,0.01,True,False,False,79,0.07572684437036514,0.8984375
8648,19.0,0.01,True,False,False,61,0.11498576402664185,0.953125
8649,-13.0,0.01,True,False,False,103,0.07931351661682129,0.859375
8650,-9.0,0.01,True,False,False,89,0.28599682450294495,0.859375
8651,-3.0,0.01,True,False,False,93,0.3682202398777008,0.8515625
8652,5.0,0.01,True,False,False,85,0.15448901057243347,0.890625
8653,-11.0,0.01,True,False,False,91,0.1244589164853096,0.8671875
8654,0.0,0.01,True,False,False,80,0.041750743985176086,0.875
8655,-6.0,0.01,True,False,False,96,0.0873606950044632,0.890625
8656,17.0,0.01,True,False,False,73,0.3099097013473511,0.875
8657,-4.0,0.01,True,False,False,84,0.18235349655151367,0.8984375
8658,9.0,0.01,True,False,False,71,0.08457636833190918,0.875
8659,-17.0,0.01,True,False,False,107,0.5627079010009766,0.8671875
8660,-16.0,0.01,True,False,False,96,0.19372114539146423,0.8984375
8661,-11.0,0.01,True,False,False,91,0.1788194626569748,0.890625
8662,-6.0,0.01,True,False,False,96,0.18637706339359283,0.8125
8663,3.0,0.01,True,False,False,87,0.2655593156814575,0.84375
8664,-12.0,0.01,True,False,False,92,0.08206596225500107,0.8359375
8665,12.0,0.01,True,False,False,78,0.3685447573661804,0.8671875
8666,-30.0,0.01,True,False,False,100,0.16539546847343445,0.8515625
8667,24.0,0.01,True,False,False,66,0.08939100801944733,0.9140625
8668,29.0,0.01,True,False,False,61,0.6752643585205078,0.90625
8669,13.0,0.01,True,False,False,77,0.5446816682815552,0.8671875
8670,-9.0,0.01,True,False,False,89,0.03230562061071396,0.90625
8671,5.0,0.01,True,False,False,85,0.048023078590631485,0.9140625
8672,-4.0,0.01,True,False,False,94,0.07107526063919067,0.8671875
8673,7.0,0.01,True,False,False,83,0.12157417833805084,0.859375
8674,1.0,0.01,True,False,False,79,0.43712106347084045,0.8984375
8675,6.0,0.01,True,False,False,74,0.11014600098133087,0.8828125
8676,-16.0,0.01,True,False,False,86,0.19586791098117828,0.9375
8677,-7.0,0.01,True,False,False,87,0.204671710729599,0.875
8678,-1.0,0.01,True,False,False,91,0.21090321242809296,0.8984375
8679,27.0,0.01,True,False,False,63,0.20839044451713562,0.8359375
8680,-28.0,0.01,True,False,False,108,0.13936972618103027,0.8359375
8681,-4.0,0.01,True,False,False,94,0.0803956463932991,0.9296875
8682,5.0,0.01,True,False,False,85,0.14335155487060547,0.734375
8683,-7.0,0.01,True,False,False,97,0.2385495901107788,0.828125
8684,-5.0,0.01,True,False,False,85,0.07340653240680695,0.890625
8685,-11.0,0.01,True,False,False,91,0.24703362584114075,0.875
8686,-5.0,0.01,True,False,False,95,0.08192821592092514,0.84375
8687,7.0,0.01,True,False,False,83,0.027768494561314583,0.90625
8688,24.0,0.01,True,False,False,66,0.11096467077732086,0.8828125
8689,16.0,0.01,True,False,False,64,0.07398486137390137,0.8515625
8690,-5.0,0.01,True,False,False,95,0.1903284341096878,0.8671875
8691,21.0,0.01,True,False,False,69,0.18796928226947784,0.8515625
8692,-29.0,0.01,True,False,False,69,0.4079342484474182,0.90625
8693,26.0,0.01,True,False,False,64,0.030208954587578773,0.8359375
8694,15.0,0.01,True,False,False,75,0.08736038208007812,0.8515625
8695,-23.0,0.01,True,False,False,113,0.04120826721191406,0.8359375
8696,7.0,0.01,True,False,False,83,0.22935344278812408,0.875
8697,3.0,0.01,True,False,False,77,0.28893953561782837,0.8984375
8698,16.0,0.01,True,False,False,74,0.20465868711471558,0.8359375
8699,-19.0,0.01,True,False,False,109,0.1287488490343094,0.8359375
8700,9.0,0.01,True,False,False,71,0.20420028269290924,0.8515625
8701,-26.0,0.01,True,False,False,96,0.24627375602722168,0.875
8702,3.0,0.01,True,False,False,87,0.12992441654205322,0.859375
8703,11.0,0.01,True,False,False,79,0.2150433212518692,0.875
8704,-15.0,0.01,True,False,False,105,0.11619341373443604,0.8984375
8705,26.0,0.01,True,False,False,64,0.1614278256893158,0.8984375
8706,19.0,0.01,True,False,False,61,0.184037446975708,0.9296875
8707,-3.0,0.01,True,False,False,93,0.08624179661273956,0.8359375
8708,-17.0,0.01,True,False,False,97,0.32037729024887085,0.90625
8709,-43.0,0.01,True,False,False,103,0.1491067260503769,0.84375
8710,13.0,0.01,True,False,False,77,0.13632550835609436,0.859375
