,accumulated_reward,epsilon,terminated,truncated,not_finalized,episode_steps,loss,accuracy
411,-65.0,0.83180350208456,False,True,False,5,9.4969482421875,0.703125
412,-81.0,0.830888975586973,False,True,False,11,6.462063789367676,0.796875
413,-22.0,0.8307228061007454,False,True,False,2,7.446323871612549,0.7578125
414,-21.0,0.8306397338201353,False,True,False,1,6.575911998748779,0.75
415,-67.0,0.8300584604117359,False,True,False,7,7.811354637145996,0.7890625
416,-21.0,0.8299754545656948,False,True,False,1,9.181963920593262,0.796875
417,97.0,0.8297264868277587,True,False,False,3,9.327422142028809,0.71875
418,-43.0,0.8294775937726754,False,True,False,3,7.232320785522461,0.7265625
419,-21.0,0.8293946460132982,False,True,False,1,9.739952087402344,0.796875
420,-31.0,0.8293117065486968,False,True,False,1,8.025684356689453,0.7265625
421,-32.0,0.8291458525005042,False,True,False,2,9.152925491333008,0.703125
422,-21.0,0.8290629379152542,False,True,False,1,7.18935489654541,0.734375
423,-21.0,0.8289800316214627,False,True,False,1,9.033344268798828,0.7734375
424,-21.0,0.8288971336183005,False,True,False,1,7.503824234008789,0.75
425,-56.0,0.828399919656123,False,True,False,6,7.979090690612793,0.7109375
426,-32.0,0.828234247956191,False,True,False,2,8.112716674804688,0.7421875
427,-31.0,0.8281514245313955,False,True,False,1,8.102596282958984,0.75
428,-21.0,0.8280686093889423,False,True,False,1,7.417227745056152,0.7734375
429,-113.0,0.8269927658534837,False,True,False,13,9.077286720275879,0.8125
430,-57.0,0.8264140445569255,False,True,False,7,9.841808319091797,0.6875
431,-64.0,0.8260835285206399,False,True,False,4,8.67409896850586,0.7421875
432,-21.0,0.8260009201677879,False,True,False,1,9.190755844116211,0.75
433,-77.0,0.8254228929549567,False,True,False,7,23.852441787719727,0.7109375
434,-21.0,0.8253403506656612,False,True,False,1,9.737504005432129,0.7734375
435,-22.0,0.8251752908489317,False,True,False,2,10.4619140625,0.8046875
436,-31.0,0.8250927733198469,False,True,False,1,9.562570571899414,0.6953125
437,-32.0,0.8249277630161106,False,True,False,2,9.359825134277344,0.75
438,-43.0,0.8246803094342138,False,True,False,3,8.601055145263672,0.75
439,-31.0,0.8245978414032704,False,True,False,1,23.11263656616211,0.765625
440,-21.0,0.8245153816191301,False,True,False,1,8.90011215209961,0.7890625
441,-21.0,0.8244329300809682,False,True,False,1,8.129426956176758,0.796875
442,-53.0,0.8241856249341074,False,True,False,3,7.929973602294922,0.7890625
443,-95.0,0.8229502115167205,False,False,True,15,5.933236122131348,0.78125
444,-21.0,0.8228679164955689,False,True,False,1,8.069934844970703,0.71875
445,-115.0,0.8216344782578454,False,False,True,15,8.132862091064453,0.7734375
446,-43.0,0.8213880125625808,False,True,False,3,7.945815563201904,0.75
447,-105.0,0.8201567926275307,False,False,True,15,9.290933609008789,0.765625
448,-21.0,0.820074776948268,False,True,False,1,8.708011627197266,0.78125
449,-115.0,0.8188455254883394,False,False,True,15,9.35963249206543,0.8046875
450,-32.0,0.818681764571697,False,True,False,2,8.427066802978516,0.7578125
451,-22.0,0.8185180364056003,False,True,False,2,8.796689987182617,0.734375
452,-80.0,0.8176998866041062,False,True,False,10,8.761495590209961,0.8046875
453,-31.0,0.8176181166154458,False,True,False,1,7.51861572265625,0.6953125
454,-105.0,0.8163925475676406,False,False,True,15,7.2938432693481445,0.71875
455,-21.0,0.8163109083128838,False,True,False,1,7.1588969230651855,0.7734375
456,-53.0,0.8160660395289009,False,True,False,3,8.19306755065918,0.765625
457,-44.0,0.8157396620737877,False,True,False,4,7.311599254608154,0.7578125
458,-89.0,0.815005789975688,False,True,False,9,6.965787887573242,0.796875
459,-85.0,0.8137841366760877,False,False,True,15,20.482818603515625,0.71875
460,-32.0,0.8136213879865939,False,True,False,2,8.897619247436523,0.7578125
461,-44.0,0.8132959882454281,False,True,False,4,7.64064359664917,0.7109375
462,-75.0,0.8120768978539089,False,False,True,15,7.2053070068359375,0.7578125
463,-21.0,0.8119956901641235,False,True,False,1,8.607939720153809,0.765625
464,-31.0,0.8119144905951071,False,True,False,1,7.778913974761963,0.75
465,-105.0,0.8106974710001194,False,False,True,15,7.506930828094482,0.7734375
466,-95.0,0.8094822756572071,False,False,True,15,9.089580535888672,0.71875
467,-111.0,0.808592290235698,False,True,False,11,9.472097396850586,0.7109375
468,-57.0,0.8080264454086162,False,True,False,7,7.950638294219971,0.7265625
469,-33.0,0.807784061714979,False,True,False,3,9.2138671875,0.828125
470,-21.0,0.8077032833088075,False,True,False,1,6.894619464874268,0.8046875
471,-21.0,0.8076225129804766,False,True,False,1,7.908748149871826,0.7421875
472,-44.0,0.8072995124294048,False,True,False,4,8.048986434936523,0.7421875
473,-32.0,0.807138060599914,False,True,False,2,24.488569259643555,0.734375
474,-87.0,0.8065732334282398,False,True,False,7,9.488452911376953,0.765625
475,-31.0,0.806492576104897,False,True,False,1,6.828937530517578,0.8203125
476,-23.0,0.8062506525260363,False,True,False,3,8.405653953552246,0.7734375
477,-58.0,0.8056058777090539,False,True,False,8,8.654540061950684,0.7265625
478,-32.0,0.8054447645895708,False,True,False,2,8.002969741821289,0.765625
479,-67.0,0.8048811223695709,False,True,False,7,7.837312698364258,0.8359375
480,-21.0,0.804800634257334,False,True,False,1,7.6724653244018555,0.75
481,-21.0,0.8047201541939082,False,True,False,1,6.849610328674316,0.796875
482,-57.0,0.8041570190490425,False,True,False,7,6.855241775512695,0.8359375
483,-105.0,0.8029516275195574,False,False,True,15,8.916925430297852,0.7734375
484,-21.0,0.8028713323568054,False,True,False,1,7.603986740112305,0.734375
485,-42.0,0.8027107661190473,False,True,False,2,6.524502277374268,0.734375
486,-21.0,0.8026304950424354,False,True,False,1,7.5411224365234375,0.8203125
487,-105.0,0.8014273916968043,False,False,True,15,7.27150297164917,0.828125
488,-69.0,0.8007063954908286,False,True,False,9,9.560702323913574,0.765625
489,-31.0,0.8006263248512795,False,True,False,1,9.258869171142578,0.7890625
490,-43.0,0.8003861609718133,False,True,False,3,22.012676239013672,0.796875
491,-32.0,0.8002260917434805,False,True,False,2,7.281750202178955,0.8046875
492,-105.0,0.799026592479268,False,False,True,15,8.546902656555176,0.78125
493,-21.0,0.79894668982002,False,True,False,1,7.743771553039551,0.7734375
494,-21.0,0.7988667951510381,False,True,False,1,9.516510009765625,0.78125
495,-83.0,0.7978288912050234,False,True,False,13,6.580841064453125,0.8203125
496,-31.0,0.797749108315903,False,True,False,1,7.6400299072265625,0.8203125
497,-43.0,0.7975098075150837,False,True,False,3,7.344722747802734,0.7578125
498,-24.0,0.7971908514394762,False,True,False,4,7.024435043334961,0.734375
499,-31.0,0.7971111323543323,False,True,False,1,7.453775405883789,0.7734375
500,-93.0,0.7960755094010383,False,True,False,13,6.16058349609375,0.8203125
501,-31.0,0.7959959018500983,False,True,False,1,7.105522632598877,0.78125
502,-85.0,0.7948027434309506,False,False,True,15,8.446694374084473,0.8125
503,-21.0,0.7947232631566075,False,True,False,1,8.989509582519531,0.78125
504,-21.0,0.7946437908302918,False,True,False,1,7.523881912231445,0.8125
505,-21.0,0.7945643264512088,False,True,False,1,7.934026718139648,0.828125
506,-69.0,0.7938495045338269,False,True,False,9,9.107992172241211,0.7421875
507,-21.0,0.7937701195833735,False,True,False,1,8.781913757324219,0.796875
508,-35.0,0.7933733138926565,False,True,False,5,9.558595657348633,0.7109375
509,-21.0,0.7932939765612673,False,True,False,1,6.620347023010254,0.78125
510,-85.0,0.7921048681942605,False,False,True,15,6.734362602233887,0.765625
511,-37.0,0.791550561100826,False,True,False,7,6.446725845336914,0.84375
512,-43.0,0.791313119678221,False,True,False,3,6.464051246643066,0.8359375
513,-21.0,0.7912339883662532,False,True,False,1,7.048772811889648,0.7734375
514,-95.0,0.7900479678194883,False,False,True,15,7.077570915222168,0.78125
515,-76.0,0.789574057530192,False,True,False,6,20.85192108154297,0.8046875
516,-55.0,0.7891793494509374,False,True,False,5,7.230822563171387,0.8359375
517,-33.0,0.7889426193206934,False,True,False,3,6.811031818389893,0.828125
518,-31.0,0.7888637250587613,False,True,False,1,7.87432336807251,0.765625
519,-85.0,0.7876812574192591,False,False,True,15,6.519679546356201,0.7890625
520,-32.0,0.7875237290445878,False,True,False,2,5.877126693725586,0.8203125
521,-125.0,0.7863432699927206,False,False,True,15,7.511106014251709,0.7578125
522,-23.0,0.7861073906012346,False,True,False,3,5.907628059387207,0.78125
523,-43.0,0.7858715819664899,False,True,False,3,6.768808364868164,0.7421875
524,-44.0,0.7855572804828548,False,True,False,4,22.621471405029297,0.734375
525,-54.0,0.7852431047009563,False,True,False,4,9.491395950317383,0.7421875
526,-21.0,0.7851645803904862,False,True,False,1,7.539078712463379,0.7578125
527,-22.0,0.7850075553260539,False,True,False,2,7.761326789855957,0.734375
528,-31.0,0.7849290545705213,False,True,False,1,22.56231689453125,0.7890625
529,-21.0,0.7848505616650643,False,True,False,1,8.994996070861816,0.7578125
530,-21.0,0.7847720766088978,False,True,False,1,7.963181972503662,0.8203125
531,-33.0,0.7845366685282926,False,True,False,3,9.049732208251953,0.8046875
532,-21.0,0.7844582148614399,False,True,False,1,7.1658034324646,0.8046875
533,-21.0,0.7843797690399538,False,True,False,1,6.668758392333984,0.8203125
534,-75.0,0.7832040226283655,False,False,True,15,8.964674949645996,0.75
535,-21.0,0.7831257022261027,False,True,False,1,8.110483169555664,0.84375
536,-85.0,0.7819518355985356,False,False,True,15,6.717541217803955,0.7734375
537,-75.0,0.7807797285388839,False,False,True,15,7.1722564697265625,0.8203125
538,-44.0,0.780467463491129,False,True,False,4,6.875452995300293,0.7578125
539,-31.0,0.7803894167447799,False,True,False,1,5.580463409423828,0.875
540,-21.0,0.7803113778031054,False,True,False,1,6.422257423400879,0.7890625
541,-45.0,0.7799213001375389,False,True,False,5,7.770318984985352,0.8125
542,-34.0,0.7796093784096424,False,True,False,4,6.148252487182617,0.796875
543,-69.0,0.7789080105629727,False,True,False,9,6.1273274421691895,0.875
544,-31.0,0.7788301197619164,False,True,False,1,21.010604858398438,0.84375
545,-65.0,0.7776626919996379,False,False,True,15,7.930613040924072,0.7890625
546,-85.0,0.7764970141537347,False,False,True,15,7.979751110076904,0.8046875
547,-42.0,0.7763417225158742,False,True,False,2,8.82936954498291,0.78125
548,-22.0,0.7761864619347882,False,True,False,2,6.788572311401367,0.765625
549,-31.0,0.7761088432885948,False,True,False,1,8.064948081970215,0.8046875
550,-97.0,0.7755657300539888,False,True,False,7,7.174830436706543,0.7890625
551,-21.0,0.7754881734809834,False,True,False,1,6.897534370422363,0.7578125
552,-85.0,0.7743257551306029,False,False,True,15,7.734537124633789,0.8125
553,-68.0,0.7737065112943529,False,True,False,8,7.043285369873047,0.7890625
554,-31.0,0.7736291406432234,False,True,False,1,7.6731414794921875,0.859375
555,-32.0,0.7734744225513862,False,True,False,2,6.321734428405762,0.7578125
556,-21.0,0.773397075109131,False,True,False,1,8.421323776245117,0.8359375
557,-21.0,0.7733197354016201,False,True,False,1,7.67193603515625,0.875
558,-21.0,0.7732424034280799,False,True,False,1,6.758853912353516,0.8515625
559,-95.0,0.7720833513757418,False,False,True,15,7.55712890625,0.8046875
560,-43.0,0.7718517495320576,False,True,False,3,6.811886310577393,0.8203125
561,-95.0,0.7706947820010093,False,False,True,15,7.753576278686523,0.765625
562,-21.0,0.7706177125228092,False,True,False,1,8.711881637573242,0.8203125
563,-21.0,0.770540650751557,False,True,False,1,21.360563278198242,0.859375
564,-43.0,0.7703095116717804,False,True,False,3,7.047961235046387,0.734375
565,-44.0,0.7700014340826014,False,True,False,4,6.593971252441406,0.828125
566,-45.0,0.7696165103580039,False,True,False,5,6.902684688568115,0.859375
567,-21.0,0.7695395487069682,False,True,False,1,20.762170791625977,0.78125
568,-21.0,0.7694625947520974,False,True,False,1,8.93571949005127,0.828125
569,-85.0,0.7683092084456936,False,False,True,15,6.904980659484863,0.859375
570,-21.0,0.7682323775248491,False,True,False,1,8.552452087402344,0.7734375
571,-31.0,0.7681555542870966,False,True,False,1,5.602569580078125,0.8203125
572,-23.0,0.7679251306647089,False,True,False,3,6.9464921951293945,0.8515625
573,-105.0,0.7667740489407981,False,False,True,15,7.4603657722473145,0.8515625
574,-56.0,0.7663140995122067,False,True,False,6,7.004487037658691,0.765625
575,-115.0,0.7651654326441748,False,False,True,15,7.67884635925293,0.765625
576,-43.0,0.7649359059685794,False,True,False,3,5.781792163848877,0.8125
577,-32.0,0.7647829264367448,False,True,False,2,6.319695472717285,0.8046875
578,-66.0,0.7643241713830273,False,True,False,6,5.634372711181641,0.8359375
579,-26.0,0.763865691513538,False,True,False,6,6.323101043701172,0.8125
580,-32.0,0.7637129260138923,False,True,False,2,9.503815650939941,0.8046875
581,-43.0,0.7634838350467121,False,True,False,3,5.403809547424316,0.875
582,-72.0,0.7625681581760585,False,True,False,12,7.066730499267578,0.8203125
583,-105.0,0.7614251062884961,False,False,True,15,7.310113906860352,0.8359375
584,-21.0,0.7613489637778673,False,True,False,1,6.6374993324279785,0.890625
585,-95.0,0.7602077394023027,False,False,True,15,7.080659866333008,0.8515625
586,-22.0,0.7600557054564997,False,True,False,2,7.273654937744141,0.8046875
587,-21.0,0.759979699885954,False,True,False,1,6.824136734008789,0.828125
588,-31.0,0.7599037019159655,False,True,False,1,8.057670593261719,0.78125
589,-33.0,0.7596757536017418,False,True,False,3,8.429620742797852,0.8203125
590,-31.0,0.7595997860263816,False,True,False,1,7.152130126953125,0.8046875
591,-37.0,0.759068225665535,False,True,False,7,7.131757736206055,0.8359375
592,-81.0,0.7582336679796059,False,True,False,11,7.673718452453613,0.765625
593,-105.0,0.7570971132780953,False,False,True,15,6.237648963928223,0.7890625
594,-104.0,0.7560378660023716,False,True,False,14,8.3675537109375,0.796875
595,-43.0,0.7558110773229508,False,True,False,3,7.753959655761719,0.8046875
596,-21.0,0.7557354962152185,False,True,False,1,5.116733074188232,0.75
597,-95.0,0.7546026861494104,False,False,True,15,7.900821685791016,0.7890625
598,-68.0,0.7539992152469907,False,True,False,8,7.647735118865967,0.828125
599,-22.0,0.7538484229439334,False,True,False,2,21.732887268066406,0.859375
600,-22.0,0.7536976607978289,False,True,False,2,5.98533821105957,0.84375
601,-57.0,0.7531702306854023,False,True,False,7,6.360321521759033,0.8125
602,-21.0,0.7530949136623338,False,True,False,1,6.175677299499512,0.859375
603,-68.0,0.7524926485558117,False,True,False,8,7.074959754943848,0.84375
604,-85.0,0.7513646993579778,False,False,True,15,8.095013618469238,0.7890625
605,15.0,0.7502384409001068,True,False,True,15,6.2685394287109375,0.8203125
606,-32.0,0.7500884007143113,False,True,False,2,8.249041557312012,0.7265625
607,-34.0,0.7497884103563294,False,True,False,4,5.314703941345215,0.8203125
608,-42.0,0.7496384601721423,False,True,False,2,19.51300811767578,0.7734375
609,-93.0,0.7486645146775746,False,True,False,13,9.380507469177246,0.796875
610,-78.0,0.7480657926499767,False,True,False,8,7.537040710449219,0.765625
611,-24.0,0.7477666112138722,False,True,False,4,7.228761196136475,0.7578125
612,-46.0,0.7473180633971813,False,True,False,6,8.101909637451172,0.765625
613,-89.0,0.7466457461118616,False,True,False,9,6.927222728729248,0.8046875
614,-85.0,0.7455265611311056,False,False,True,15,5.934638977050781,0.828125
615,-58.0,0.7449303485878936,False,True,False,8,8.346172332763672,0.8046875
616,-23.0,0.7447068918304828,False,True,False,3,6.9149274826049805,0.7890625
617,-58.0,0.7441113347932498,False,True,False,8,6.377044677734375,0.7890625
618,-43.0,0.7438881237154078,False,True,False,3,6.792750358581543,0.828125
619,-31.0,0.7438137349030363,False,True,False,1,6.888782501220703,0.8046875
620,-21.0,0.743739353529546,False,True,False,1,7.184001922607422,0.84375
621,-31.0,0.7436649795941931,False,True,False,1,6.328145980834961,0.84375
622,-75.0,0.7425502626347643,False,False,True,15,6.019737720489502,0.8125
623,-31.0,0.7424760076085009,False,True,False,1,6.898835182189941,0.8046875
624,-69.0,0.7418080464306575,False,True,False,9,6.50387716293335,0.7890625
625,-95.0,0.7406961129220389,False,False,True,15,5.503575801849365,0.8203125
626,-42.0,0.7405479811064156,False,True,False,2,6.3351030349731445,0.7890625
627,-23.0,0.7403258389277826,False,True,False,3,6.410183906555176,0.765625
628,-31.0,0.7402518063438898,False,True,False,1,5.4211015701293945,0.765625
629,-66.0,0.7398077662830506,False,True,False,6,6.376180171966553,0.78125
630,-21.0,0.7397337855064222,False,True,False,1,5.9680328369140625,0.8203125
631,-85.0,0.7386249612121594,False,False,True,15,7.3919267654418945,0.7734375
632,-21.0,0.7385510987160382,False,True,False,1,5.810108661651611,0.828125
633,-31.0,0.7384772436061666,False,True,False,1,19.44247055053711,0.8828125
634,35.0,0.7373703028059571,True,False,True,15,4.757563591003418,0.8125
635,-31.0,0.7372965657756765,False,True,False,1,7.539661407470703,0.78125
636,-95.0,0.7361913947530377,False,False,True,15,8.245962142944336,0.8125
637,-31.0,0.7361177756135624,False,True,False,1,6.448913097381592,0.828125
638,-43.0,0.7358969623636755,False,True,False,3,20.32620620727539,0.8046875
639,97.0,0.7356762153511394,True,False,False,3,20.65684700012207,0.859375
640,-31.0,0.7356026477296043,False,True,False,1,20.88857650756836,0.8203125
641,-32.0,0.7354555345560849,False,True,False,2,6.404501914978027,0.7734375
642,-85.0,0.7343531231480301,False,False,True,15,5.297220230102539,0.8203125
643,-42.0,0.7342062598669319,False,True,False,2,8.505474090576172,0.8125
644,-61.0,0.7333990366734016,False,True,False,11,7.596756935119629,0.8125
645,-53.0,0.7331790389636372,False,True,False,3,6.276535987854004,0.859375
646,-21.0,0.7331057210597409,False,True,False,1,7.248325824737549,0.75
647,-33.0,0.7328858113358616,False,True,False,3,6.402266025543213,0.8359375
648,-95.0,0.7317872518155968,False,False,True,15,7.684161186218262,0.8125
649,-31.0,0.7317140730904153,False,True,False,1,8.084334373474121,0.78125
650,-21.0,0.7316409016831062,False,True,False,1,6.625758171081543,0.8125
651,-105.0,0.7305442082207316,False,False,True,15,7.1493239402771,0.7890625
652,-115.0,0.7294491586475215,False,False,True,15,6.352505207061768,0.796875
653,-21.0,0.7293762137316567,False,True,False,1,7.099308013916016,0.8125
654,-21.0,0.7293032761102836,False,True,False,1,7.6770453453063965,0.78125
655,-133.0,0.728355750499367,False,True,False,13,7.082212924957275,0.7578125
656,-43.0,0.7281372656241614,False,True,False,3,6.0248703956604,0.765625
657,-71.0,0.7273367149873522,False,True,False,11,6.301295280456543,0.71875
658,60.0,0.7266097054866215,True,False,False,10,6.624410629272461,0.78125
659,-77.0,0.7261012312553904,False,True,False,7,4.692662239074707,0.8203125
660,-32.0,0.7259560182701517,False,True,False,2,8.455192565917969,0.6953125
661,-61.0,0.7251578658061058,False,True,False,11,6.2388386726379395,0.8203125
662,-31.0,0.7250853500195251,False,True,False,1,5.664827823638916,0.7734375
663,-31.0,0.7250128414845232,False,True,False,1,19.569332122802734,0.8203125
664,-35.0,0.7246504075578154,False,True,False,5,7.27924919128418,0.796875
665,-55.0,0.7242881548118312,False,True,False,5,6.008059024810791,0.828125
