,accumulated_reward,epsilon,terminated,truncated,not_finalized,episode_steps,loss,accuracy
386,-31.0,0.652547609795757,False,True,False,1,3.4673895835876465,0.8828125
387,-21.0,0.6524823550347775,False,True,False,1,3.5029993057250977,0.8671875
388,-32.0,0.6523518650885941,False,True,False,2,2.454254150390625,0.9296875
389,-33.0,0.6521561790989712,False,True,False,3,2.883737802505493,0.875
390,-21.0,0.6520909634810613,False,True,False,1,1.7658109664916992,0.8125
391,-21.0,0.6520257543847132,False,True,False,1,1.5271058082580566,0.8515625
392,-21.0,0.6519605518092747,False,True,False,1,2.259995937347412,0.78125
393,-59.0,0.6513740219636887,False,True,False,9,2.1213016510009766,0.9453125
394,-74.0,0.6485141296473341,True,False,False,44,4.502854347229004,0.890625
395,-235.0,0.6456022271610442,False,False,True,45,3.3291754722595215,0.875
396,-40.0,0.6449569153774269,False,True,False,10,2.3540608882904053,0.828125
397,-60.0,0.6443122486152802,False,True,False,10,2.650341033935547,0.828125
398,-255.0,0.6414192130545742,False,False,True,45,2.288796901702881,0.7890625
399,-165.0,0.6385391675538485,False,False,True,45,2.7610509395599365,0.8671875
400,-195.0,0.6356720537862507,False,False,True,45,3.0838613510131836,0.8515625
401,-42.0,0.635544925732214,False,True,False,2,3.379624366760254,0.8359375
402,-205.0,0.632691256452263,False,False,True,45,2.27675199508667,0.8515625
403,-185.0,0.6298504004731968,False,False,True,45,2.1953718662261963,0.8828125
404,-235.0,0.6270223002618316,False,False,True,45,3.2728488445281982,0.78125
405,-53.0,0.6268342123817952,False,True,False,3,2.375391960144043,0.859375
406,-21.0,0.626771528960557,False,True,False,1,2.796182155609131,0.875
407,-33.0,0.6265835163043879,False,True,False,3,1.7067699432373047,0.8984375
408,-48.0,0.6260824248996447,False,True,False,8,1.0855913162231445,0.875
409,-43.0,0.6258946189540215,False,True,False,3,1.9272124767303467,0.828125
410,-165.0,0.6230842806533298,False,False,True,45,2.6907153129577637,0.8515625
411,-32.0,0.622959670028042,False,True,False,2,2.194071054458618,0.890625
412,-185.0,0.6201625099831257,False,False,True,45,2.152801990509033,0.8828125
413,-195.0,0.6173779095061772,False,False,True,45,3.457695245742798,0.84375
414,-215.0,0.6146058122033022,False,False,True,45,2.3455605506896973,0.875
415,-205.0,0.6118461619338217,False,False,True,45,2.371638774871826,0.796875
416,-56.0,0.6114791460013496,False,True,False,6,2.8834917545318604,0.90625
417,-55.0,0.611173467570149,False,True,False,5,2.178481101989746,0.7265625
418,-23.0,0.610990133864471,False,True,False,3,1.9855170249938965,0.75
419,-21.0,0.6109290348510845,False,True,False,1,1.822613000869751,0.796875
420,-146.0,0.6093426032923327,False,True,False,26,2.018730640411377,0.8671875
421,-165.0,0.60660658543179,False,False,True,45,2.779719352722168,0.84375
422,-42.0,0.6064852701807696,False,True,False,2,2.2492990493774414,0.8515625
423,-25.0,0.6061820881881416,False,True,False,5,2.64737868309021,0.84375
424,-215.0,0.6034602614012688,False,False,True,45,1.9235484600067139,0.7578125
425,-33.0,0.6032792414260528,False,True,False,3,1.990524172782898,0.8828125
426,-91.0,0.602013621103465,False,True,False,21,2.5728890895843506,0.859375
427,-117.0,0.6003902956344622,False,True,False,27,2.9684488773345947,0.9140625
428,-185.0,0.5976944746574341,False,False,True,45,15.130718231201172,0.8515625
429,-205.0,0.5950107582243883,False,False,True,45,2.131234645843506,0.796875
430,-69.0,0.5944754626958859,False,True,False,9,2.294372320175171,0.8515625
431,-215.0,0.5918061999940789,False,False,True,45,2.1304609775543213,0.828125
432,-21.0,0.5917470193740795,False,True,False,1,2.4148807525634766,0.859375
433,-21.0,0.5916878446721421,False,True,False,1,2.423253059387207,0.8203125
434,-21.0,0.5916286758876749,False,True,False,1,1.744314193725586,0.8359375
435,-43.0,0.5914512050331773,False,True,False,3,2.738394260406494,0.8515625
436,-53.0,0.5912737874146121,False,True,False,3,2.385880470275879,0.8515625
437,-21.0,0.5912146600358706,False,True,False,1,2.240884304046631,0.859375
438,-25.0,0.5909191118214069,False,True,False,5,3.4335789680480957,0.890625
439,-205.0,0.588265817541073,False,False,True,45,3.124390125274658,0.8203125
440,-143.0,0.5863276431795317,False,True,False,33,1.7322516441345215,0.8515625
441,-76.0,0.5853902222153796,False,True,False,16,2.654402256011963,0.875
442,-21.0,0.5853316831931581,False,True,False,1,1.9728295803070068,0.90625
443,-165.0,0.5827034771053103,False,False,True,45,2.3331587314605713,0.8515625
444,-165.0,0.5800870719628722,False,False,True,45,1.499337911605835,0.8203125
445,-182.0,0.578233667689321,False,True,False,32,2.7445919513702393,0.8984375
446,-155.0,0.5756373325015017,False,False,True,45,2.008718967437744,0.8359375
447,-31.0,0.5755797687682516,False,True,False,1,3.123722553253174,0.8203125
448,-185.0,0.5729953498895974,False,False,True,45,3.812366485595703,0.890625
449,-48.0,0.570821990887765,True,False,False,38,2.536777973175049,0.8125
450,-49.0,0.5703084565439409,False,True,False,9,2.2399609088897705,0.84375
451,-23.0,0.5701373811156613,False,True,False,3,2.014587640762329,0.828125
452,-235.0,0.5675773991789523,False,False,True,45,3.099581241607666,0.859375
453,-53.0,0.5674071429859531,False,True,False,3,3.473376989364624,0.9296875
454,-193.0,0.5649724089622401,False,True,False,43,2.7226414680480957,0.859375
455,-21.0,0.5649159117213439,False,True,False,1,3.35380220413208,0.8046875
456,-185.0,0.5623793747783774,False,False,True,45,2.8997716903686523,0.8515625
457,-205.0,0.5598542271758944,False,False,True,45,16.059703826904297,0.8515625
458,-195.0,0.5573404177744556,False,False,True,45,1.7742547988891602,0.828125
459,-195.0,0.5548378956642441,False,False,True,45,1.5036674737930298,0.8359375
460,-48.0,0.5543941806712565,False,True,False,8,4.020923614501953,0.859375
461,-71.0,0.5537846518978609,False,True,False,11,0.972071647644043,0.765625
462,-21.0,0.5537292734326711,False,True,False,1,15.613249778747559,0.7890625
463,-22.0,0.5536185331152773,False,True,False,2,2.944957733154297,0.84375
464,-21.0,0.5535631712619657,False,True,False,1,14.364620208740234,0.890625
465,-24.0,0.5533417792050371,False,True,False,4,2.475703239440918,0.8359375
466,-44.0,0.5531204756916486,False,True,False,4,2.3462154865264893,0.8515625
467,-22.0,0.553009857127715,False,True,False,2,2.6514484882354736,0.8515625
468,-31.0,0.5529545561420023,False,True,False,1,3.295231580734253,0.875
469,-205.0,0.5504717270512759,False,False,True,45,0.8771589994430542,0.8046875
470,-47.0,0.5500865124221381,False,True,False,7,1.2583544254302979,0.78125
471,-148.0,0.5485483477134155,False,True,False,28,2.276723861694336,0.734375
472,-151.0,0.546850396121321,False,True,False,31,2.7992653846740723,0.796875
473,-31.0,0.5467957110817089,False,True,False,1,1.515217900276184,0.7421875
474,-21.0,0.5467410315106007,False,True,False,1,2.546370506286621,0.8515625
475,-195.0,0.5442861018548993,False,False,True,45,1.747684359550476,0.8671875
476,-32.0,0.5441772500773894,False,True,False,2,2.1851119995117188,0.859375
477,-21.0,0.5441228323523817,False,True,False,1,1.8995991945266724,0.8359375
478,-33.0,0.5439596118258169,False,True,False,3,2.4622278213500977,0.828125
479,-165.0,0.5415171710620688,False,False,True,45,1.7490198612213135,0.9140625
480,-71.0,0.5409217999190123,False,True,False,11,2.737058162689209,0.8046875
481,-21.0,0.5408677077390205,False,True,False,1,3.4267759323120117,0.8359375
482,-98.0,0.5393553208665108,False,True,False,28,15.41804027557373,0.8515625
483,-205.0,0.5369335538948661,False,False,True,45,2.120969772338867,0.7890625
484,-21.0,0.5368798605394766,False,True,False,1,1.4436428546905518,0.765625
485,-31.0,0.5368261725534226,False,True,False,1,2.1527187824249268,0.8125
486,-195.0,0.5344157617464689,False,False,True,45,3.281874179840088,0.8125
487,-175.0,0.5320161739592478,False,False,True,45,2.497619152069092,0.78125
488,-40.0,0.5314843971287362,False,True,False,10,2.654603958129883,0.890625
489,-37.0,0.5311124696438695,False,True,False,7,1.9766005277633667,0.8203125
490,-21.0,0.5310593583969051,False,True,False,1,1.2145272493362427,0.8671875
491,-21.0,0.5310062524610654,False,True,False,1,2.7635467052459717,0.828125
492,-60.0,0.5304754850977085,False,True,False,10,2.368802785873413,0.78125
493,-21.0,0.5304224375491987,False,True,False,1,2.327148914337158,0.7890625
494,-135.0,0.5280407802435617,False,False,True,45,1.7970142364501953,0.8671875
495,-33.0,0.5257749665867205,True,False,False,43,2.2364115715026855,0.7734375
496,25.0,0.524462105286536,True,False,False,25,3.0105652809143066,0.84375
497,-45.0,0.5226296050376997,True,False,False,35,15.631001472473145,0.7890625
498,-46.0,0.5223161056586662,False,True,False,6,2.308122396469116,0.796875
499,-185.0,0.5199708467087588,False,False,True,45,1.5157244205474854,0.84375
500,-31.0,0.519918849624088,False,True,False,1,2.585205078125,0.9453125
501,-31.0,0.5198668577391256,False,True,False,1,2.1365723609924316,0.8828125
502,-43.0,0.5197109132772898,False,True,False,3,14.860391616821289,0.8359375
503,-21.0,0.5196589421859621,False,True,False,1,1.5870239734649658,0.7890625
504,-35.0,0.519399164675567,False,True,False,5,1.1929185390472412,0.78125
505,-43.0,0.5192433605076199,False,True,False,3,2.969116687774658,0.8046875
506,-21.0,0.5191914361715692,False,True,False,1,2.1843581199645996,0.875
507,-21.0,0.519139517027952,False,True,False,1,16.985118865966797,0.8515625
508,-21.0,0.5190876030762492,False,True,False,1,1.6666150093078613,0.890625
509,-223.0,0.5168602073444185,False,True,False,43,15.355751037597656,0.703125
510,-165.0,0.5145394460008698,False,False,True,45,3.2690811157226562,0.8515625
511,-31.0,0.5144879920562697,False,True,False,1,1.8149436712265015,0.7421875
512,-33.0,0.5122803331740442,True,False,False,43,2.6489477157592773,0.8515625
513,-31.0,0.5122291051407268,False,True,False,1,1.6481869220733643,0.8203125
514,-21.0,0.5121778822302128,False,True,False,1,3.052003860473633,0.8671875
515,-21.0,0.5121266644419897,False,True,False,1,3.540945291519165,0.8671875
516,-43.0,0.511973041805945,False,True,False,3,1.2011115550994873,0.8515625
517,-143.0,0.510796798195336,False,True,False,23,1.986141324043274,0.8359375
518,-21.0,0.5107457185155164,False,True,False,1,1.6988251209259033,0.7890625
519,-175.0,0.5084524119249318,False,False,True,45,15.420015335083008,0.8359375
520,-31.0,0.5084015666837394,False,True,False,1,2.006300926208496,0.84375
521,-43.0,0.5082490614652729,False,True,False,3,2.657747507095337,0.875
522,-31.0,0.5076902669508008,False,True,False,11,2.9425177574157715,0.890625
523,-77.0,0.506827883610639,False,True,False,17,3.0832886695861816,0.8828125
524,-45.0,0.506574520346554,False,True,False,5,1.9838895797729492,0.8046875
525,-21.0,0.5065238628945193,False,True,False,1,1.4426605701446533,0.7578125
526,-245.0,0.5042495129177041,False,False,True,45,2.3558897972106934,0.7890625
527,-104.0,0.5035440222831797,False,True,False,14,18.02100944519043,0.8359375
528,-106.0,0.5027389558184605,False,True,False,16,2.624298095703125,0.78125
529,-21.0,0.5026886819228786,False,True,False,1,2.3933064937591553,0.8203125
530,-165.0,0.5004315523465083,False,False,True,45,15.634535789489746,0.8515625
531,-31.0,0.5003815091912737,False,True,False,1,1.720495343208313,0.859375
532,-175.0,0.4981347390838901,False,False,True,45,1.5117130279541016,0.8359375
533,-185.0,0.49589805723081376,False,False,True,45,2.406658411026001,0.9140625
534,-145.0,0.4936714183346309,False,False,True,45,1.914200782775879,0.8984375
535,-143.0,0.4925372221872947,False,True,False,23,2.9559059143066406,0.921875
536,-31.0,0.492487968465076,False,True,False,1,2.776893138885498,0.8828125
537,-155.0,0.49027664125679876,False,False,True,45,1.4662835597991943,0.8046875
538,-32.0,0.4901785908313138,False,True,False,2,2.1935384273529053,0.875
539,-205.0,0.4879776329922855,False,False,True,45,3.2617552280426025,0.8984375
540,-215.0,0.48578655770524903,False,False,True,45,2.200042247772217,0.78125
541,-31.0,0.4857379790494785,False,True,False,1,2.0139646530151367,0.6875
542,-21.0,0.48568940525157356,False,True,False,1,14.94411849975586,0.7578125
543,-175.0,0.4835086043683517,False,False,True,45,1.8823431730270386,0.8125
544,-31.0,0.4834602535079149,False,True,False,1,3.4221229553222656,0.78125
545,-44.0,0.48326689841219317,False,True,False,4,3.03023362159729,0.859375
546,-195.0,0.48109697486126995,False,False,True,45,2.3990721702575684,0.796875
547,-58.0,0.48071223196159585,False,True,False,8,2.915390729904175,0.8671875
548,-21.0,0.4806641607383997,False,True,False,1,2.4700300693511963,0.8515625
549,-195.0,0.47850592377679974,False,False,True,45,2.772155284881592,0.78125
550,-175.0,0.4763573775455742,False,False,True,45,14.779182434082031,0.8203125
551,-21.0,0.47630974180781965,False,True,False,1,3.072605848312378,0.828125
552,-52.0,0.4743133364563954,True,False,False,42,1.9447476863861084,0.8359375
553,-235.0,0.47218361542092774,False,False,True,45,2.1467089653015137,0.84375
554,-155.0,0.47006345707607045,False,False,True,45,2.4110453128814697,0.7734375
555,-165.0,0.46795281848425085,False,False,True,45,2.2679858207702637,0.859375
556,-165.0,0.4658516569006911,False,False,True,45,2.320807695388794,0.8359375
557,-195.0,0.4637599297725419,False,False,True,45,2.1027841567993164,0.828125
558,-33.0,0.46362081570594427,False,True,False,3,1.3337328433990479,0.8359375
559,14.0,0.46241690714803885,True,False,False,26,2.9300224781036377,0.8515625
560,-31.0,0.462370665457324,False,True,False,1,1.9982740879058838,0.8359375
561,-43.0,0.46223196812834444,False,True,False,3,2.1633083820343018,0.8984375
562,-52.0,0.4602945683781979,True,False,False,42,2.0008926391601562,0.859375
563,-165.0,0.45822779321199575,False,False,True,45,2.77752685546875,0.734375
564,-108.0,0.4574036838989641,False,True,False,18,2.3488707542419434,0.890625
565,60.0,0.456489745076947,True,False,False,20,1.8543367385864258,0.7265625
566,-165.0,0.45444005400178367,False,False,True,45,2.545257806777954,0.8125
567,-105.0,0.4533053161423039,False,True,False,25,2.3507232666015625,0.8359375
568,-35.0,0.4530787088102316,False,True,False,5,2.657809019088745,0.828125
569,-33.0,0.4529427987894967,False,True,False,3,2.6677069664001465,0.84375
570,-33.0,0.4528069295376909,False,True,False,3,1.4986565113067627,0.890625
571,-63.0,0.4508639430047461,True,False,False,43,2.1458160877227783,0.859375
572,-31.0,0.45081885661044563,False,True,False,1,2.505392551422119,0.859375
573,-145.0,0.4487946284719712,False,False,True,45,2.752285957336426,0.921875
574,-57.0,0.44848056646320655,False,True,False,7,1.4195599555969238,0.8828125
575,-21.0,0.4484357184065602,False,True,False,1,2.2278308868408203,0.859375
576,-46.0,0.448166724231906,False,True,False,6,2.319014549255371,0.8359375
577,-40.0,0.4463775486116332,True,False,False,40,1.8723804950714111,0.796875
578,-175.0,0.4443732624531602,False,False,True,45,2.4676899909973145,0.9609375
579,-185.0,0.44237797576837845,False,False,True,45,14.45772933959961,0.859375
580,10.0,0.4410527643904253,True,False,False,30,2.1593480110168457,0.875
581,-195.0,0.4390723871210633,False,False,True,45,1.9950112104415894,0.796875
582,-145.0,0.4371009019717507,False,False,True,45,2.245164632797241,0.8046875
583,-195.0,0.4351382690158529,False,False,True,45,1.8935344219207764,0.8984375
584,-31.0,0.4350947551889513,False,True,False,1,13.763456344604492,0.875
585,-175.0,0.4331411300611604,False,False,True,45,1.6523587703704834,0.84375
586,-92.0,0.4321892194643157,False,True,False,22,3.2968814373016357,0.8203125
587,-59.0,0.4318004047186184,False,True,False,9,1.2671680450439453,0.7890625
588,-31.0,0.43175722467814653,False,True,False,1,2.5910263061523438,0.7578125
589,-21.0,0.4317140489556787,False,True,False,1,2.187709331512451,0.8203125
590,-21.0,0.43167087755078315,False,True,False,1,1.1085249185562134,0.7890625
591,-225.0,0.42973262602450923,False,False,True,45,2.7299623489379883,0.859375
592,-21.0,0.4296896527619068,False,True,False,1,4.26701545715332,0.859375
593,-54.0,0.4295178026804625,False,True,False,4,2.1472697257995605,0.8359375
594,-21.0,0.4294748509001945,False,True,False,1,2.8610143661499023,0.8203125
595,-195.0,0.42754645978431327,False,False,True,45,1.6915870904922485,0.7421875
596,-31.0,0.42750370513833486,False,True,False,1,3.3399925231933594,0.875
597,-48.0,0.4258821928065888,True,False,False,38,1.6143510341644287,0.8671875
598,-31.0,0.42583960458730813,False,True,False,1,2.3139290809631348,0.8828125
599,-21.0,0.4257970206268494,False,True,False,1,3.1035754680633545,0.8359375
600,-21.0,0.4257544409247867,False,True,False,1,14.536688804626465,0.7734375
601,-21.0,0.42571186548069423,False,True,False,1,14.715800285339355,0.8046875
602,-185.0,0.42380037059898606,False,False,True,45,2.9251651763916016,0.8828125
603,-31.0,0.42375799056192615,False,True,False,1,1.9034411907196045,0.8671875
604,-21.0,0.42371561476286995,False,True,False,1,15.235020637512207,0.8671875
605,-82.0,0.4232074355842639,False,True,False,12,3.5204200744628906,0.859375
606,-185.0,0.42130718587873406,False,False,True,45,2.5071911811828613,0.8671875
607,-21.0,0.4212650551601462,False,True,False,1,2.3117361068725586,0.890625
608,-155.0,0.4193735269644921,False,False,True,45,3.611879348754883,0.7734375
609,-205.0,0.417490491946402,False,False,True,45,2.950869560241699,0.8203125
610,-225.0,0.4156159119705389,False,False,True,45,3.3923802375793457,0.8828125
611,-203.0,0.41383251143675986,False,True,False,43,1.6021196842193604,0.7421875
612,-215.0,0.41197435621103545,False,False,True,45,1.5601024627685547,0.84375
613,-31.0,0.41193315877541437,False,True,False,1,3.201969623565674,0.859375
614,-165.0,0.410083531859998,False,False,True,45,0.9889198541641235,0.84375
615,-9.0,0.40848724106033246,True,False,False,39,16.22735023498535,0.8828125
616,-195.0,0.406653086708895,False,False,True,45,2.9537575244903564,0.8515625
617,-91.0,0.4057999686576832,False,True,False,21,2.165146827697754,0.8515625
618,-27.0,0.40430120825105376,True,False,False,37,14.926995277404785,0.859375
619,-155.0,0.40248584966487067,False,False,True,45,15.205546379089355,0.9375
