,accumulated_reward,epsilon,terminated,truncated,not_finalized,episode_steps,loss,accuracy
393,-21.0,0.8068152538007293,False,True,False,1,62.01986312866211,0.703125
394,-55.0,0.8064119268472865,False,True,False,5,81.2440185546875,0.7421875
395,-21.0,0.8063312856546018,False,True,False,1,62.05751419067383,0.75
396,-21.0,0.8062506525260363,False,True,False,1,91.52262878417969,0.859375
397,-62.0,0.8052836836911005,False,True,False,12,56.414955139160156,0.703125
398,-104.0,0.8041570190490425,False,True,False,14,91.5090103149414,0.8046875
399,-31.0,0.8040766033471376,False,True,False,1,37.352867126464844,0.765625
400,-55.0,0.8036746454450842,False,True,False,5,89.55987548828125,0.7421875
401,-21.0,0.8035942779805396,False,True,False,1,54.5808219909668,0.7734375
402,-77.0,0.8030319307126287,False,True,False,7,59.64999008178711,0.7890625
403,-135.0,0.801828225634817,False,True,False,15,53.50332260131836,0.8125
404,-21.0,0.8017480428122535,False,True,False,1,64.96027374267578,0.6953125
405,-180.0,0.7993462830349023,False,False,True,30,47.783592224121094,0.796875
406,-21.0,0.7992663484065988,False,True,False,1,82.83545684814453,0.7421875
407,-44.0,0.79894668982002,False,True,False,4,90.39612579345703,0.7421875
408,-31.0,0.7988667951510381,False,True,False,1,84.7056884765625,0.7421875
409,-21.0,0.798786908471523,False,True,False,1,63.88125228881836,0.734375
410,-31.0,0.7987070297806759,False,True,False,1,86.25898742675781,0.703125
411,-21.0,0.7986271590776978,False,True,False,1,71.09315490722656,0.8125
412,-21.0,0.79854729636179,False,True,False,1,69.74205017089844,0.7578125
413,-21.0,0.7984674416321539,False,True,False,1,51.941776275634766,0.78125
414,-21.0,0.7983875948879907,False,True,False,1,77.89418029785156,0.7265625
415,-91.0,0.7975098075150837,False,True,False,11,36.113121032714844,0.8203125
416,-21.0,0.7974300565343322,False,True,False,1,96.34385681152344,0.7421875
417,-21.0,0.7973503135286788,False,True,False,1,69.84130859375,0.8203125
418,-21.0,0.797270578497326,False,True,False,1,74.86968994140625,0.75
419,-21.0,0.7971908514394762,False,True,False,1,66.08235168457031,0.75
420,-76.0,0.7959163022599133,False,True,False,16,79.42182159423828,0.6953125
421,-115.0,0.7947232631566075,False,True,False,15,78.18699645996094,0.7421875
422,-79.0,0.7940082982533946,False,True,False,9,60.99940872192383,0.7578125
423,-32.0,0.7938495045338269,False,True,False,2,56.80554962158203,0.6953125
424,-31.0,0.7937701195833735,False,True,False,1,73.20136260986328,0.7109375
425,-123.0,0.7927388373416472,False,True,False,13,58.17394256591797,0.7890625
426,-39.0,0.792025657707441,False,True,False,9,60.85810470581055,0.75
427,-126.0,0.7907593666425082,False,True,False,16,52.96990966796875,0.734375
428,-117.0,0.7894161506144266,False,True,False,17,49.39353942871094,0.7734375
429,-43.0,0.7891793494509374,False,True,False,3,57.64925003051758,0.7578125
430,-21.0,0.7891004315159923,False,True,False,1,38.362831115722656,0.7109375
431,-46.0,0.7886270896063666,False,True,False,6,53.22628402709961,0.71875
432,-21.0,0.788548226897406,False,True,False,1,42.320350646972656,0.734375
433,-21.0,0.7884693720747162,False,True,False,1,60.51170349121094,0.7734375
434,-31.0,0.7883905251375087,False,True,False,1,42.98028564453125,0.765625
435,-21.0,0.788311686084995,False,True,False,1,74.36690521240234,0.84375
436,-31.0,0.7882328549163865,False,True,False,1,72.80575561523438,0.734375
437,-21.0,0.7881540316308949,False,True,False,1,52.398719787597656,0.7421875
438,-21.0,0.7880752162277318,False,True,False,1,38.53346252441406,0.8046875
439,-200.0,0.7857144155088124,False,False,True,30,56.275543212890625,0.75
440,-21.0,0.7856358440672615,False,True,False,1,70.47721862792969,0.671875
441,-43.0,0.785400176882331,False,True,False,3,71.42207336425781,0.6796875
442,-150.0,0.78304738965588,False,False,True,30,55.775657653808594,0.7265625
443,-77.0,0.782499420895669,False,True,False,7,42.134559631347656,0.75
444,-70.0,0.7817172735056291,False,True,False,10,48.833404541015625,0.7421875
445,-31.0,0.7816391017782786,False,True,False,1,46.68394088745117,0.75
446,-43.0,0.7814046334961365,False,True,False,3,47.3377799987793,0.7109375
447,-21.0,0.7813264930327869,False,True,False,1,38.86066436767578,0.78125
448,-21.0,0.7812483603834837,False,True,False,1,55.21502685546875,0.7734375
449,-157.0,0.7799213001375389,False,True,False,17,48.30605697631836,0.7734375
450,-69.0,0.7792196516735798,False,True,False,9,48.4826545715332,0.75
451,-21.0,0.7791417297084124,False,True,False,1,56.40713119506836,0.71875
452,-48.0,0.7785186344407037,False,True,False,8,49.01100158691406,0.71875
453,-111.0,0.7768853791625465,False,True,False,21,38.145721435546875,0.7890625
454,-21.0,0.7768076906246303,False,True,False,1,42.742191314697266,0.7421875
455,-22.0,0.7766523368545822,False,True,False,2,63.48765182495117,0.71875
456,-31.0,0.7765746716208968,False,True,False,1,37.07497787475586,0.7265625
457,-32.0,0.7764193644523194,False,True,False,2,39.300193786621094,0.7421875
458,-33.0,0.7761864619347882,False,True,False,3,46.84566116333008,0.78125
459,-83.0,0.7751780247377795,False,True,False,13,39.680686950683594,0.71875
460,-46.0,0.7747130341841382,False,True,False,6,79.37255859375,0.671875
461,-21.0,0.7746355628807198,False,True,False,1,37.873313903808594,0.7734375
462,-34.0,0.7743257551306029,False,True,False,4,63.07294464111328,0.7265625
463,-24.0,0.7740160712849987,False,True,False,4,38.50395202636719,0.8203125
464,-122.0,0.7730877626798184,False,True,False,12,58.0775146484375,0.7890625
465,-21.0,0.7730104539035504,False,True,False,1,53.68243408203125,0.78125
466,-21.0,0.77293315285816,False,True,False,1,47.92759704589844,0.765625
467,-21.0,0.7728558595428742,False,True,False,1,72.43167877197266,0.7265625
468,-57.0,0.7723150227138775,False,True,False,7,57.377777099609375,0.71875
469,-32.0,0.7721605674324851,False,True,False,2,33.27324676513672,0.7421875
470,-21.0,0.7720833513757418,False,True,False,1,41.98542785644531,0.7890625
471,-21.0,0.7720061430406042,False,True,False,1,53.05927276611328,0.6875
472,-87.0,0.7714659008347485,False,True,False,7,42.94913864135742,0.7890625
473,-160.0,0.7691548558788746,False,False,True,30,70.17813110351562,0.703125
474,-33.0,0.7689241324959875,False,True,False,3,53.63616943359375,0.71875
475,-21.0,0.7688472400827379,False,True,False,1,48.435089111328125,0.7734375
476,-22.0,0.7686934783231938,False,True,False,2,54.63168716430664,0.7734375
477,-31.0,0.7686166089753614,False,True,False,1,52.29864501953125,0.6953125
478,-37.0,0.7680787387316679,False,True,False,7,55.65299606323242,0.8046875
479,-44.0,0.7677715533178273,False,True,False,4,56.340110778808594,0.7421875
480,-22.0,0.7676180066848793,False,True,False,2,49.97584533691406,0.75
481,-21.0,0.7675412448842108,False,True,False,1,60.5551872253418,0.703125
482,-21.0,0.7674644907597225,False,True,False,1,46.544403076171875,0.734375
483,-140.0,0.7651654326441748,False,False,True,30,50.0707893371582,0.6796875
484,-21.0,0.7650889161009103,False,True,False,1,44.417701721191406,0.734375
485,-99.0,0.7644006114441717,False,True,False,9,35.420066833496094,0.734375
486,-25.0,0.7640184875708673,False,True,False,5,40.01420593261719,0.7421875
487,-48.0,0.7634074866632075,False,True,False,8,62.24856948852539,0.734375
488,-21.0,0.7633311459145411,False,True,False,1,44.11248016357422,0.7421875
489,-31.0,0.7632548127999497,False,True,False,1,38.882545471191406,0.7734375
490,-44.0,0.7629495566670655,False,True,False,4,41.8876953125,0.78125
491,-57.0,0.7624156521701049,False,True,False,7,32.9864387512207,0.8125
492,-21.0,0.7623394106048879,False,True,False,1,50.938446044921875,0.75
493,-87.0,0.7610444698702487,False,True,False,17,44.10919952392578,0.75
494,-66.0,0.7605879573297774,False,True,False,6,32.87521743774414,0.71875
495,-44.0,0.7602837677790806,False,True,False,4,40.464324951171875,0.703125
496,-190.0,0.758006220625464,False,False,True,30,57.98079299926758,0.796875
497,-170.0,0.7557354962152185,False,False,True,30,51.749271392822266,0.7265625
498,-21.0,0.755659922665597,False,True,False,1,52.47533416748047,0.734375
499,-21.0,0.7555843566733305,False,True,False,1,47.036460876464844,0.7578125
500,-21.0,0.7555087982376631,False,True,False,1,32.94068145751953,0.8203125
501,-43.0,0.7552821682627002,False,True,False,3,51.85736846923828,0.65625
502,-91.0,0.7544517731582074,False,True,False,11,69.25823974609375,0.7265625
503,-21.0,0.7543763279808916,False,True,False,1,52.9854621887207,0.84375
504,-140.0,0.7528690077803295,False,True,False,20,37.742156982421875,0.6953125
505,-36.0,0.7524173992909561,False,True,False,6,48.02164840698242,0.6328125
506,-42.0,0.7522669233352719,False,True,False,2,57.485755920410156,0.78125
507,-22.0,0.7521164774732741,False,True,False,2,44.985260009765625,0.7734375
508,-35.0,0.7517404944386645,False,True,False,5,43.98419189453125,0.7265625
509,-21.0,0.7516653203892206,False,True,False,1,44.75398254394531,0.8359375
510,-44.0,0.7513646993579778,False,True,False,4,38.048377990722656,0.734375
511,-21.0,0.7512895628880419,False,True,False,1,49.23854064941406,0.703125
512,-21.0,0.7512144339317531,False,True,False,1,42.73619079589844,0.734375
513,-46.0,0.750763817938536,False,True,False,6,61.81118392944336,0.7578125
514,-50.0,0.7500133918742399,False,True,False,10,51.69948196411133,0.7109375
515,-32.0,0.749863396695999,False,True,False,2,46.204551696777344,0.765625
516,-31.0,0.7497884103563294,False,True,False,1,31.239042282104492,0.7421875
517,-21.0,0.7497134315152938,False,True,False,1,33.41985321044922,0.7734375
518,-43.0,0.7494885399764925,False,True,False,3,42.70654296875,0.765625
519,-37.0,0.7489640553648729,False,True,False,7,50.08122634887695,0.7578125
520,-170.0,0.746720418153677,False,False,True,30,26.088916778564453,0.7734375
521,-43.0,0.7464964244290968,False,True,False,3,32.930641174316406,0.7265625
522,-21.0,0.746421774786654,False,True,False,1,32.1952018737793,0.765625
523,-21.0,0.7463471326091753,False,True,False,1,31.02620506286621,0.71875
524,-22.0,0.7461978706461249,False,True,False,2,52.21689987182617,0.7109375
525,-153.0,0.7444835021033956,False,True,False,23,34.039878845214844,0.7578125
526,-21.0,0.7444090537531853,False,True,False,1,32.12062454223633,0.8359375
527,-33.0,0.7441857533685866,False,True,False,3,36.64614486694336,0.6875
528,-150.0,0.7419564302971525,False,False,True,30,69.71952819824219,0.7734375
529,-59.0,0.7412889365518851,False,True,False,9,43.944087982177734,0.7265625
530,-55.0,0.7409183662050903,False,True,False,5,42.64137268066406,0.7265625
531,-22.0,0.7407701899410329,False,True,False,2,36.737083435058594,0.7265625
532,-46.0,0.7403258389277826,False,True,False,6,33.13795471191406,0.796875
533,-43.0,0.7401037633851391,False,True,False,3,43.038352966308594,0.71875
534,-32.0,0.7399557500334997,False,True,False,2,32.1883659362793,0.8046875
535,-21.0,0.7398817544584964,False,True,False,1,38.874107360839844,0.75
536,-33.0,0.7396598121278716,False,True,False,3,52.26342010498047,0.734375
537,-46.0,0.7392161271747746,False,True,False,6,38.38077926635742,0.6796875
538,-21.0,0.7391422055620571,False,True,False,1,39.3837890625,0.78125
539,-31.0,0.7390682913415009,False,True,False,1,50.92454147338867,0.6875
540,-21.0,0.7389943845123668,False,True,False,1,17.44430923461914,0.75
541,-32.0,0.7388465930254081,False,True,False,2,28.433998107910156,0.7734375
542,-21.0,0.7387727083661055,False,True,False,1,32.82568359375,0.6796875
543,-32.0,0.7386249612121594,False,True,False,2,32.728858947753906,0.75
544,-71.0,0.7378128798767062,False,True,False,11,45.20976257324219,0.7109375
545,-118.0,0.7364859449448048,False,True,False,18,27.374937057495117,0.7109375
546,-44.0,0.7361913947530377,False,True,False,4,35.54742431640625,0.796875
547,-31.0,0.7361177756135624,False,True,False,1,44.068565368652344,0.7578125
548,-21.0,0.736044163836001,False,True,False,1,35.87285614013672,0.7734375
549,-155.0,0.7342062598669319,False,True,False,25,48.18506622314453,0.78125
550,-148.0,0.73215325523521,False,True,False,28,46.49454879760742,0.7421875
551,-200.0,0.7299599773656281,False,False,True,30,44.46727752685547,0.7109375
552,-77.0,0.7294491586475215,False,True,False,7,29.209712982177734,0.7890625
553,-32.0,0.7293032761102836,False,True,False,2,36.34346008300781,0.703125
554,-33.0,0.7290845070058195,False,True,False,3,30.522563934326172,0.734375
555,-70.0,0.728355750499367,False,True,False,10,46.50371551513672,0.734375
556,-21.0,0.7282829149243171,False,True,False,1,29.4289608001709,0.765625
557,-21.0,0.7282100866328246,False,True,False,1,32.12845993041992,0.6953125
558,-34.0,0.727918846287864,False,True,False,4,44.005653381347656,0.6875
559,-140.0,0.7257382532426252,False,False,True,30,29.526174545288086,0.734375
560,-84.0,0.7247228798458,False,True,False,14,40.925270080566406,0.7890625
561,-21.0,0.7246504075578154,False,True,False,1,32.58807373046875,0.8125
562,-150.0,0.7224796056243191,False,False,True,30,43.871192932128906,0.734375
563,-21.0,0.7224073576637567,False,True,False,1,36.927616119384766,0.734375
564,-43.0,0.7221906571279559,False,True,False,3,34.290740966796875,0.7421875
565,-101.0,0.7213966444908391,False,True,False,11,36.38072204589844,0.6953125
566,-160.0,0.7199552210334395,False,True,False,20,40.15486145019531,0.6796875
567,-21.0,0.7198832255113361,False,True,False,1,37.95709228515625,0.7109375
568,-23.0,0.7196672821394595,False,True,False,3,31.323986053466797,0.828125
569,-21.0,0.7195953154112456,False,True,False,1,40.17304992675781,0.75
570,-31.0,0.7195233558797044,False,True,False,1,37.266395568847656,0.7734375
571,-21.0,0.7194514035441164,False,True,False,1,29.716964721679688,0.7734375
572,-33.0,0.7192355897058759,False,True,False,3,28.126239776611328,0.71875
573,-22.0,0.7190917497802907,False,True,False,2,21.997970581054688,0.8125
574,-21.0,0.7190198406053127,False,True,False,1,63.90865707397461,0.6875
575,-21.0,0.7189479386212522,False,True,False,1,41.58711242675781,0.6875
576,-21.0,0.71887604382739,False,True,False,1,28.853862762451172,0.734375
577,-65.0,0.7185166776858923,False,True,False,5,22.54972267150879,0.765625
578,-21.0,0.7184448260181238,False,True,False,1,36.18668746948242,0.7578125
579,-59.0,0.7177984842545047,False,True,False,9,42.274410247802734,0.75
580,-47.0,0.7172961760280878,False,True,False,7,33.837242126464844,0.7578125
581,-21.0,0.717224446410485,False,True,False,1,25.69542694091797,0.7578125
582,-114.0,0.7162209845987587,False,True,False,14,32.32383346557617,0.7890625
583,-21.0,0.7161493625002988,False,True,False,1,27.148361206054688,0.7734375
584,-21.0,0.7160777475640487,False,True,False,1,21.969703674316406,0.828125
585,-71.0,0.7152904557663604,False,True,False,11,39.11663818359375,0.75
586,-45.0,0.7149328820603702,False,True,False,5,79.11237335205078,0.71875
587,-31.0,0.7148613887721642,False,True,False,1,53.66607666015625,0.75
588,-33.0,0.7146469518006594,False,True,False,3,36.01470947265625,0.7109375
589,-187.0,0.7127199113525099,False,True,False,27,35.62672424316406,0.765625
590,-23.0,0.7125061167599888,False,True,False,3,31.43474578857422,0.734375
591,-32.0,0.712363622661698,False,True,False,2,32.008358001708984,0.71875
592,-43.0,0.7121499349450958,False,True,False,3,32.192195892333984,0.7421875
593,-21.0,0.7120787199516013,False,True,False,1,50.898658752441406,0.703125
594,-21.0,0.7120075120796062,False,True,False,1,31.353164672851562,0.71875
595,-21.0,0.7119363113283983,False,True,False,1,26.04121208190918,0.7109375
596,-170.0,0.709803596428856,False,False,True,30,23.813343048095703,0.796875
597,-21.0,0.7097326160692131,False,True,False,1,33.09394836425781,0.7734375
598,-49.0,0.7090941121588843,False,True,False,9,47.30015563964844,0.7578125
599,-21.0,0.7090232027476684,False,True,False,1,25.379005432128906,0.796875
600,-21.0,0.7089523004273937,False,True,False,1,26.139507293701172,0.734375
601,-44.0,0.708668762041525,False,True,False,4,26.753389358520508,0.7890625
602,-21.0,0.7085978951653208,False,True,False,1,31.103683471679688,0.8203125
603,-22.0,0.7084561826722667,False,True,False,2,25.70741081237793,0.7578125
604,-123.0,0.7068285245922142,False,True,False,23,39.42204284667969,0.7734375
605,-21.0,0.706757841739755,False,True,False,1,26.47469139099121,0.703125
606,-87.0,0.7055573141190352,False,True,False,17,27.073659896850586,0.765625
607,-21.0,0.7054867583876233,False,True,False,1,43.41690444946289,0.7265625
608,-36.0,0.7050635721414958,False,True,False,6,60.25432586669922,0.6796875
609,-33.0,0.7048520742210554,False,True,False,3,25.443326950073242,0.734375
610,-21.0,0.7047815890136333,False,True,False,1,38.895362854003906,0.7734375
611,-160.0,0.702670307187022,False,True,True,30,36.884376525878906,0.7109375
612,-190.0,0.7005653500303805,False,False,True,30,23.910419464111328,0.7265625
613,-21.0,0.7004952934953774,False,True,False,1,18.459436416625977,0.765625
614,-21.0,0.7004252439660279,False,True,False,1,23.58013916015625,0.7890625
615,-21.0,0.7003552014416313,False,True,False,1,25.64385223388672,0.75
616,-31.0,0.7002851659214872,False,True,False,1,29.068653106689453,0.7578125
617,-21.0,0.700215137404895,False,True,False,1,29.168926239013672,0.7578125
618,-21.0,0.7001451158911546,False,True,False,1,30.761871337890625,0.734375
619,-131.0,0.6986762805217528,False,True,False,21,22.37602424621582,0.78125
620,-33.0,0.698466698597186,False,True,False,3,25.114742279052734,0.8125
621,-42.0,0.6983270122421336,False,True,False,2,63.628814697265625,0.671875
622,-216.0,0.6965136297584875,False,True,False,26,27.150001525878906,0.765625
623,-21.0,0.6964439783955116,False,True,False,1,75.08564758300781,0.75
624,-21.0,0.6963743339976721,False,True,False,1,39.50910949707031,0.75
625,-190.0,0.69428823739866,False,False,True,30,31.642391204833984,0.734375
626,-33.0,0.6940799717553933,False,True,False,3,36.15313720703125,0.6953125
627,-57.0,0.6935942615076682,False,True,False,7,22.898406982421875,0.703125
628,-75.0,0.6925545980738909,False,True,False,15,25.965076446533203,0.8203125
629,-21.0,0.6924853426140835,False,True,False,1,29.514118194580078,0.703125
630,-31.0,0.6924160940798221,False,True,False,1,32.84633255004883,0.796875
631,-31.0,0.692346852470414,False,True,False,1,27.78165626525879,0.796875
632,-21.0,0.692277617785167,False,True,False,1,18.362255096435547,0.796875
633,-210.0,0.6902037935306985,False,False,True,30,29.42739486694336,0.78125
634,-58.0,0.6896518237142896,False,True,False,8,30.86245346069336,0.765625
635,-21.0,0.6895828585319181,False,True,False,1,40.11149597167969,0.75
636,-23.0,0.6893760043611548,False,True,False,3,31.513736724853516,0.765625
637,-31.0,0.6893070667607186,False,True,False,1,94.44526672363281,0.7890625
638,-35.0,0.6889624821511524,False,True,False,5,49.88439178466797,0.734375
639,-22.0,0.688824696544347,False,True,False,2,25.01009750366211,0.7890625
640,-140.0,0.6867612160474023,False,False,True,30,30.97901153564453,0.7578125
641,-139.0,0.684772394263607,False,True,False,29,32.741050720214844,0.7890625
642,-43.0,0.6845669830878149,False,True,False,3,29.819625854492188,0.7109375
643,-33.0,0.6843616335292135,False,True,False,3,24.345561981201172,0.7734375
644,-79.0,0.6837459543717475,False,True,False,9,34.01725769042969,0.6953125
645,-68.0,0.6831991490188324,False,True,False,8,26.108806610107422,0.796875
646,-109.0,0.6819022382444864,False,True,False,19,25.04912567138672,0.7890625
647,-31.0,0.6818340480206619,False,True,False,1,78.78084564208984,0.75
648,-198.0,0.6799274877866127,False,True,False,28,29.451135635375977,0.734375
649,-31.0,0.679859495037834,False,True,False,1,36.940765380859375,0.6953125
650,-32.0,0.6797235299374215,False,True,False,2,22.078216552734375,0.703125
651,-22.0,0.6795875920286694,False,True,False,2,87.18576049804688,0.71875
