,accumulated_reward,epsilon,terminated,truncated,not_finalized,episode_steps,loss,accuracy
8808,61.0,0.01,True,False,False,29,0.2064749002456665,0.8828125
8809,46.0,0.01,True,False,False,34,0.3915422558784485,0.90625
8810,63.0,0.01,True,False,False,27,0.17868679761886597,0.8515625
8811,57.0,0.01,True,False,False,33,0.24436601996421814,0.84375
8812,42.0,0.01,True,False,False,38,0.19607113301753998,0.890625
8813,37.0,0.01,True,False,False,43,0.11761464923620224,0.8828125
8814,57.0,0.01,True,False,False,33,0.192613422870636,0.8671875
8815,54.0,0.01,True,False,False,36,0.19016560912132263,0.84375
8816,64.0,0.01,True,False,False,26,0.17079660296440125,0.9140625
8817,63.0,0.01,True,False,False,27,0.2606070339679718,0.84375
8818,52.0,0.01,True,False,False,38,0.068255215883255,0.921875
8819,54.0,0.01,True,False,False,36,0.1556047648191452,0.9375
8820,54.0,0.01,True,False,False,36,0.2677655518054962,0.8671875
8821,61.0,0.01,True,False,False,29,0.5766081809997559,0.859375
8822,61.0,0.01,True,False,False,29,0.07626931369304657,0.9453125
8823,51.0,0.01,True,False,False,39,0.180776447057724,0.8203125
8824,61.0,0.01,True,False,False,29,0.21528637409210205,0.8984375
8825,63.0,0.01,True,False,False,27,0.2552875876426697,0.84375
8826,57.0,0.01,True,False,False,33,0.13032479584217072,0.8671875
8827,-31.0,0.01,False,True,False,1,0.25558409094810486,0.890625
8828,51.0,0.01,True,False,False,39,0.2547222971916199,0.8671875
8829,48.0,0.01,True,False,False,32,0.2378339022397995,0.875
8830,55.0,0.01,True,False,False,35,0.05847354978322983,0.875
8831,50.0,0.01,True,False,False,40,0.1880854070186615,0.875
8832,53.0,0.01,True,False,False,37,0.20217369496822357,0.8671875
8833,49.0,0.01,True,False,False,41,0.22299715876579285,0.8984375
8834,52.0,0.01,True,False,False,28,0.3649645149707794,0.8515625
8835,60.0,0.01,True,False,False,30,0.16711056232452393,0.90625
8836,67.0,0.01,True,False,False,23,0.18247753381729126,0.9296875
8837,61.0,0.01,True,False,False,29,0.3432430922985077,0.9375
8838,56.0,0.01,True,False,False,34,0.25167280435562134,0.90625
8839,61.0,0.01,True,False,False,29,0.18404768407344818,0.8359375
8840,65.0,0.01,True,False,False,25,0.04050913825631142,0.875
8841,53.0,0.01,True,False,False,37,0.1794491559267044,0.8515625
8842,60.0,0.01,True,False,False,30,0.030648835003376007,0.90625
8843,55.0,0.01,True,False,False,35,0.181979238986969,0.859375
8844,55.0,0.01,True,False,False,35,0.09686525166034698,0.9140625
8845,61.0,0.01,True,False,False,29,0.10803008079528809,0.8671875
8846,57.0,0.01,True,False,False,33,0.22075971961021423,0.90625
8847,65.0,0.01,True,False,False,25,0.06581321358680725,0.8984375
8848,48.0,0.01,True,False,False,32,0.1492726057767868,0.9296875
8849,59.0,0.01,True,False,False,31,0.1574469804763794,0.875
8850,39.0,0.01,True,False,False,41,0.33686745166778564,0.84375
8851,53.0,0.01,True,False,False,37,0.09750013798475266,0.84375
8852,59.0,0.01,True,False,False,31,0.2814871668815613,0.90625
8853,59.0,0.01,True,False,False,31,0.1796063482761383,0.8671875
8854,43.0,0.01,True,False,False,37,0.297418475151062,0.8828125
8855,55.0,0.01,True,False,False,35,0.07983226329088211,0.8671875
8856,55.0,0.01,True,False,False,35,0.11023318767547607,0.9296875
8857,44.0,0.01,True,False,False,36,0.171196848154068,0.7890625
8858,56.0,0.01,True,False,False,34,0.1683473289012909,0.8515625
8859,77.0,0.01,True,False,False,13,0.10008197277784348,0.875
8860,54.0,0.01,True,False,False,36,0.16769865155220032,0.8671875
8861,56.0,0.01,True,False,False,34,0.49541670083999634,0.8671875
8862,63.0,0.01,True,False,False,27,0.4700227975845337,0.8515625
8863,40.0,0.01,True,False,False,40,0.2859809994697571,0.84375
8864,63.0,0.01,True,False,False,27,0.40425801277160645,0.921875
8865,74.0,0.01,True,False,False,16,0.27207550406455994,0.8828125
8866,68.0,0.01,True,False,False,22,0.21638904511928558,0.9140625
8867,55.0,0.01,True,False,False,35,0.18286536633968353,0.8515625
8868,48.0,0.01,True,False,False,42,0.989707887172699,0.8671875
8869,58.0,0.01,True,False,False,32,0.2214902937412262,0.875
8870,48.0,0.01,True,False,False,32,0.2544476091861725,0.8359375
8871,60.0,0.01,True,False,False,30,0.1027933657169342,0.8125
8872,61.0,0.01,True,False,False,29,0.08773699402809143,0.8046875
8873,64.0,0.01,True,False,False,26,0.09637999534606934,0.84375
8874,65.0,0.01,True,False,False,25,0.1856939196586609,0.8515625
8875,53.0,0.01,True,False,False,37,0.31308218836784363,0.8828125
8876,57.0,0.01,True,False,False,33,0.21228288114070892,0.8359375
8877,50.0,0.01,True,False,False,40,0.16306518018245697,0.859375
8878,75.0,0.01,True,False,False,15,0.33880549669265747,0.8515625
8879,65.0,0.01,True,False,False,25,0.20281489193439484,0.9140625
8880,60.0,0.01,True,False,False,30,0.23000283539295197,0.890625
8881,59.0,0.01,True,False,False,31,0.1466221660375595,0.9375
8882,49.0,0.01,True,False,False,41,0.2121557891368866,0.890625
8883,57.0,0.01,True,False,False,33,0.2932794690132141,0.9296875
8884,65.0,0.01,True,False,False,25,0.27005478739738464,0.8359375
8885,53.0,0.01,True,False,False,37,0.17308826744556427,0.8671875
8886,49.0,0.01,True,False,False,41,0.24448806047439575,0.90625
8887,53.0,0.01,True,False,False,37,0.2594672441482544,0.8984375
8888,60.0,0.01,True,False,False,30,0.14401710033416748,0.9140625
8889,48.0,0.01,True,False,False,32,0.16466794908046722,0.921875
8890,60.0,0.01,True,False,False,30,0.11797495931386948,0.8515625
8891,51.0,0.01,True,False,False,39,0.1251198649406433,0.8984375
8892,61.0,0.01,True,False,False,29,0.17576421797275543,0.859375
8893,64.0,0.01,True,False,False,26,0.19814372062683105,0.8984375
8894,44.0,0.01,True,False,False,36,0.4550308585166931,0.8046875
8895,57.0,0.01,True,False,False,33,0.14960722625255585,0.8203125
8896,61.0,0.01,True,False,False,29,0.473082572221756,0.859375
8897,60.0,0.01,True,False,False,30,0.49491962790489197,0.8828125
8898,72.0,0.01,True,False,False,18,0.2323431372642517,0.8828125
8899,56.0,0.01,True,False,False,34,0.0842311754822731,0.875
8900,45.0,0.01,True,False,False,35,0.08950944244861603,0.875
8901,50.0,0.01,True,False,False,40,0.23099255561828613,0.84375
8902,65.0,0.01,True,False,False,25,0.16222946345806122,0.890625
8903,39.0,0.01,True,False,False,41,0.21531328558921814,0.8984375
8904,41.0,0.01,True,False,False,39,0.21349075436592102,0.8671875
8905,52.0,0.01,True,False,False,38,0.20313556492328644,0.875
8906,39.0,0.01,True,False,False,41,0.10411610454320908,0.8828125
8907,45.0,0.01,True,False,False,45,0.09024026989936829,0.8515625
8908,51.0,0.01,True,False,False,39,0.33034035563468933,0.890625
8909,56.0,0.01,True,False,False,34,0.17889845371246338,0.8515625
8910,50.0,0.01,True,False,False,40,0.10821021348237991,0.8671875
8911,52.0,0.01,True,False,False,38,0.08580014854669571,0.890625
8912,59.0,0.01,True,False,False,31,0.07714332640171051,0.8984375
8913,-31.0,0.01,False,True,False,1,0.4187578558921814,0.8203125
8914,57.0,0.01,True,False,False,33,0.3347010612487793,0.9140625
8915,57.0,0.01,True,False,False,33,0.29910311102867126,0.859375
8916,47.0,0.01,True,False,False,43,0.25336378812789917,0.890625
8917,62.0,0.01,True,False,False,28,0.36166054010391235,0.875
8918,66.0,0.01,True,False,False,24,0.10762428492307663,0.84375
8919,48.0,0.01,True,False,False,32,0.24910509586334229,0.90625
8920,53.0,0.01,True,False,False,37,0.2950948476791382,0.8359375
8921,64.0,0.01,True,False,False,26,0.17648306488990784,0.796875
8922,57.0,0.01,True,False,False,33,0.0672350749373436,0.828125
8923,-72.0,0.01,False,True,False,32,0.09236487746238708,0.875
8924,53.0,0.01,True,False,False,37,0.2737714648246765,0.828125
8925,30.0,0.01,True,False,False,40,0.08192502707242966,0.921875
8926,49.0,0.01,True,False,False,31,0.04211023449897766,0.921875
8927,64.0,0.01,True,False,False,26,0.17240238189697266,0.8515625
8928,41.0,0.01,True,False,False,39,0.04376517981290817,0.90625
8929,65.0,0.01,True,False,False,25,0.22929729521274567,0.90625
8930,42.0,0.01,True,False,False,38,0.2839406430721283,0.859375
8931,46.0,0.01,True,False,False,44,0.08682815730571747,0.8828125
8932,47.0,0.01,True,False,False,43,0.16351667046546936,0.796875
8933,58.0,0.01,True,False,False,32,0.08827260136604309,0.796875
8934,33.0,0.01,True,False,False,47,0.12589113414287567,0.8671875
8935,38.0,0.01,True,False,False,42,0.3382207751274109,0.84375
8936,50.0,0.01,True,False,False,40,0.22258825600147247,0.859375
8937,51.0,0.01,True,False,False,39,0.46791917085647583,0.8515625
8938,66.0,0.01,True,False,False,24,0.41612815856933594,0.9140625
8939,58.0,0.01,True,False,False,32,0.20066067576408386,0.8125
8940,45.0,0.01,True,False,False,35,0.15761010348796844,0.7890625
8941,64.0,0.01,True,False,False,26,0.8971138000488281,0.7890625
8942,62.0,0.01,True,False,False,28,0.11078757792711258,0.859375
8943,53.0,0.01,True,False,False,37,0.14676037430763245,0.8359375
8944,57.0,0.01,True,False,False,33,0.33265936374664307,0.7890625
8945,60.0,0.01,True,False,False,30,0.18587395548820496,0.84375
8946,51.0,0.01,True,False,False,39,0.29915839433670044,0.8515625
8947,59.0,0.01,True,False,False,31,0.13064415752887726,0.84375
8948,55.0,0.01,True,False,False,35,0.08965517580509186,0.7421875
8949,59.0,0.01,True,False,False,31,0.06885464489459991,0.875
8950,66.0,0.01,True,False,False,24,0.21056634187698364,0.8515625
8951,53.0,0.01,True,False,False,37,0.14062175154685974,0.8515625
8952,-36.0,0.01,False,True,False,6,0.15775401890277863,0.8046875
8953,-50.0,0.01,False,True,False,30,0.15296807885169983,0.7421875
8954,65.0,0.01,True,False,False,25,0.3293689489364624,0.78125
8955,50.0,0.01,True,False,False,40,0.22513392567634583,0.8515625
8956,53.0,0.01,True,False,False,37,0.43701833486557007,0.8671875
8957,63.0,0.01,True,False,False,27,0.21753621101379395,0.90625
8958,-45.0,0.01,False,True,False,15,0.07876913249492645,0.75
8959,-35.0,0.01,False,True,False,15,0.265379935503006,0.796875
8960,71.0,0.01,True,False,False,29,0.17963096499443054,0.796875
8961,63.0,0.01,True,False,False,27,0.31698399782180786,0.8515625
8962,55.0,0.01,True,False,False,35,0.06409704685211182,0.8671875
8963,54.0,0.01,True,False,False,36,0.22242780029773712,0.875
8964,52.0,0.01,True,False,False,28,0.9458431005477905,0.8984375
8965,55.0,0.01,True,False,False,35,0.21922023594379425,0.8984375
8966,61.0,0.01,True,False,False,29,0.10487041622400284,0.921875
8967,23.0,0.01,True,False,False,37,0.1406927853822708,0.8359375
8968,49.0,0.01,True,False,False,41,0.24309274554252625,0.8203125
8969,55.0,0.01,True,False,False,35,0.09930960834026337,0.859375
8970,54.0,0.01,True,False,False,36,0.07948392629623413,0.8671875
8971,53.0,0.01,True,False,False,37,0.2010582983493805,0.8515625
8972,64.0,0.01,True,False,False,26,0.1759769171476364,0.8125
8973,66.0,0.01,True,False,False,24,0.07537119090557098,0.8671875
8974,58.0,0.01,True,False,False,32,0.3206391930580139,0.8359375
8975,63.0,0.01,True,False,False,27,0.28475672006607056,0.8203125
8976,56.0,0.01,True,False,False,34,0.1158849224448204,0.890625
8977,61.0,0.01,True,False,False,29,0.13705876469612122,0.859375
8978,67.0,0.01,True,False,False,23,0.06034256890416145,0.90625
8979,55.0,0.01,True,False,False,35,0.26941531896591187,0.8984375
8980,51.0,0.01,True,False,False,39,0.0817640945315361,0.875
8981,54.0,0.01,True,False,False,36,0.05593499168753624,0.8203125
8982,61.0,0.01,True,False,False,29,0.3435934782028198,0.796875
8983,59.0,0.01,True,False,False,31,0.399946928024292,0.890625
8984,54.0,0.01,True,False,False,36,0.18003402650356293,0.859375
8985,75.0,0.01,True,False,False,15,0.09383887052536011,0.8125
8986,50.0,0.01,True,False,False,40,0.08286714553833008,0.796875
8987,55.0,0.01,True,False,False,35,0.21411557495594025,0.8984375
8988,-76.0,0.01,False,True,False,36,0.08449079096317291,0.84375
8989,45.0,0.01,True,False,False,35,0.2563868761062622,0.890625
8990,49.0,0.01,True,False,False,31,0.14803841710090637,0.796875
8991,25.0,0.01,True,False,False,45,0.06341501325368881,0.8984375
8992,43.0,0.01,True,False,False,37,0.16159096360206604,0.9140625
8993,54.0,0.01,True,False,False,36,0.11943414807319641,0.8984375
8994,65.0,0.01,True,False,False,25,0.12382785230875015,0.890625
8995,46.0,0.01,True,False,False,44,0.18466293811798096,0.84375
8996,62.0,0.01,True,False,False,28,0.5138792991638184,0.8046875
8997,48.0,0.01,True,False,False,42,0.22132444381713867,0.8125
8998,42.0,0.01,True,False,False,38,0.19334831833839417,0.84375
8999,50.0,0.01,True,False,False,30,0.41362398862838745,0.8203125
9000,60.0,0.01,True,False,False,30,0.06726475059986115,0.890625
9001,54.0,0.01,True,False,False,36,0.37581390142440796,0.7890625
9002,51.0,0.01,True,False,False,29,0.0934314876794815,0.921875
9003,59.0,0.01,True,False,False,31,0.20020407438278198,0.921875
9004,51.0,0.01,True,False,False,39,0.04825923219323158,0.859375
9005,56.0,0.01,True,False,False,34,0.06910081207752228,0.8515625
9006,54.0,0.01,True,False,False,36,0.157908633351326,0.9140625
9007,60.0,0.01,True,False,False,30,0.04082418233156204,0.8984375
9008,60.0,0.01,True,False,False,30,0.3109317719936371,0.84375
9009,46.0,0.01,True,False,False,44,0.07712852954864502,0.8203125
9010,51.0,0.01,True,False,False,39,0.280326783657074,0.84375
9011,51.0,0.01,True,False,False,39,0.19111955165863037,0.84375
9012,51.0,0.01,True,False,False,39,0.4697990417480469,0.8203125
9013,73.0,0.01,True,False,False,17,0.08250240981578827,0.84375
9014,64.0,0.01,True,False,False,26,0.08031866699457169,0.796875
9015,54.0,0.01,True,False,False,36,0.13074235618114471,0.84375
9016,64.0,0.01,True,False,False,26,0.1861957460641861,0.875
9017,54.0,0.01,True,False,False,36,0.1172877624630928,0.84375
9018,53.0,0.01,True,False,False,37,0.3966182768344879,0.9140625
9019,63.0,0.01,True,False,False,27,0.13169851899147034,0.9453125
9020,52.0,0.01,True,False,False,38,0.12716084718704224,0.8515625
9021,58.0,0.01,True,False,False,32,0.34514856338500977,0.90625
9022,48.0,0.01,True,False,False,32,0.33656859397888184,0.8515625
9023,55.0,0.01,True,False,False,35,0.07690905034542084,0.953125
9024,52.0,0.01,True,False,False,28,0.3755139708518982,0.8984375
9025,36.0,0.01,True,False,False,34,0.2897142767906189,0.90625
9026,63.0,0.01,True,False,False,27,0.40547046065330505,0.8515625
9027,48.0,0.01,True,False,False,42,0.12256237864494324,0.7890625
9028,54.0,0.01,True,False,False,36,0.1244969293475151,0.7578125
9029,40.0,0.01,True,False,False,40,0.6373205184936523,0.8359375
9030,37.0,0.01,True,False,False,33,0.18911775946617126,0.8671875
9031,61.0,0.01,True,False,False,29,0.24259814620018005,0.828125
9032,64.0,0.01,True,False,False,26,0.4936448037624359,0.875
9033,47.0,0.01,True,False,False,33,0.06428322196006775,0.8515625
9034,49.0,0.01,True,False,False,31,0.6061802506446838,0.859375
9035,54.0,0.01,True,False,False,36,0.0481564961373806,0.875
9036,47.0,0.01,True,False,False,43,0.2860075831413269,0.8515625
9037,56.0,0.01,True,False,False,34,0.29707586765289307,0.890625
9038,69.0,0.01,True,False,False,21,0.1738002449274063,0.8359375
9039,68.0,0.01,True,False,False,22,0.1796327531337738,0.8828125
9040,54.0,0.01,True,False,False,36,0.5579845905303955,0.84375
9041,50.0,0.01,True,False,False,30,0.29330363869667053,0.7890625
9042,61.0,0.01,True,False,False,29,0.07852868735790253,0.953125
9043,40.0,0.01,True,False,False,40,0.7614759206771851,0.890625
9044,24.0,0.01,True,False,False,46,0.31881457567214966,0.84375
9045,55.0,0.01,True,False,False,35,0.20559844374656677,0.90625
9046,55.0,0.01,True,False,False,35,0.4024584889411926,0.8828125
9047,49.0,0.01,True,False,False,41,0.2933756709098816,0.890625
9048,61.0,0.01,True,False,False,29,0.33109164237976074,0.8125
9049,62.0,0.01,True,False,False,28,0.15624694526195526,0.8984375
9050,68.0,0.01,True,False,False,22,0.1252577006816864,0.8828125
9051,47.0,0.01,True,False,False,43,0.17024075984954834,0.921875
9052,53.0,0.01,True,False,False,37,0.8249965906143188,0.9375
9053,37.0,0.01,True,False,False,43,0.1777925044298172,0.875
9054,57.0,0.01,True,False,False,33,0.20918719470500946,0.890625
9055,49.0,0.01,True,False,False,31,0.16660454869270325,0.8984375
9056,48.0,0.01,True,False,False,42,0.14585229754447937,0.875
9057,56.0,0.01,True,False,False,34,0.6844935417175293,0.78125
9058,46.0,0.01,True,False,False,34,0.1331048160791397,0.90625
9059,44.0,0.01,True,False,False,36,0.07695609331130981,0.859375
9060,58.0,0.01,True,False,False,32,0.1178603395819664,0.828125
9061,56.0,0.01,True,False,False,34,0.06368831545114517,0.796875
9062,52.0,0.01,True,False,False,28,0.21695508062839508,0.8046875
9063,57.0,0.01,True,False,False,33,0.20364892482757568,0.8828125
9064,71.0,0.01,True,False,False,19,0.44672924280166626,0.8203125
9065,63.0,0.01,True,False,False,27,0.6402243971824646,0.796875
9066,61.0,0.01,True,False,False,29,0.11396469920873642,0.890625
9067,64.0,0.01,True,False,False,26,0.21001282334327698,0.890625
9068,65.0,0.01,True,False,False,25,0.7134933471679688,0.8359375
9069,61.0,0.01,True,False,False,29,0.32505786418914795,0.8984375
9070,-38.0,0.01,False,True,False,8,0.4581873416900635,0.8671875
9071,63.0,0.01,True,False,False,27,0.1274852603673935,0.8125
9072,62.0,0.01,True,False,False,28,0.21475417912006378,0.8203125
9073,50.0,0.01,True,False,False,40,0.7141083478927612,0.921875
9074,67.0,0.01,True,False,False,23,0.6805239319801331,0.921875
9075,32.0,0.01,True,False,False,38,0.33188551664352417,0.8359375
9076,54.0,0.01,True,False,False,36,0.15886133909225464,0.9453125
9077,43.0,0.01,True,False,False,37,0.39778050780296326,0.84375
9078,60.0,0.01,True,False,False,30,0.3244250416755676,0.8828125
9079,51.0,0.01,True,False,False,39,0.17242567241191864,0.875
9080,41.0,0.01,True,False,False,39,0.04408945143222809,0.921875
9081,62.0,0.01,True,False,False,28,0.10706402361392975,0.7890625
9082,47.0,0.01,True,False,False,33,0.12503114342689514,0.890625
9083,65.0,0.01,True,False,False,25,0.24856147170066833,0.8984375
9084,55.0,0.01,True,False,False,35,0.39159438014030457,0.9375
9085,49.0,0.01,True,False,False,41,0.0973595455288887,0.8515625
9086,56.0,0.01,True,False,False,34,0.16129207611083984,0.8828125
9087,54.0,0.01,True,False,False,36,0.32450607419013977,0.9140625
9088,63.0,0.01,True,False,False,27,0.23651382327079773,0.8984375
9089,53.0,0.01,True,False,False,37,0.16409091651439667,0.9453125
9090,57.0,0.01,True,False,False,33,0.07391159236431122,0.8671875
9091,46.0,0.01,True,False,False,34,0.28965210914611816,0.8203125
9092,45.0,0.01,True,False,False,35,0.10239899158477783,0.90625
9093,55.0,0.01,True,False,False,35,0.1384975165128708,0.859375
9094,53.0,0.01,True,False,False,37,0.3265209197998047,0.8828125
9095,59.0,0.01,True,False,False,31,0.17070870101451874,0.859375
9096,57.0,0.01,True,False,False,33,0.13146954774856567,0.875
9097,78.0,0.01,True,False,False,12,0.031839657574892044,0.875
9098,58.0,0.01,True,False,False,32,0.19298914074897766,0.796875
9099,62.0,0.01,True,False,False,28,0.1591443568468094,0.921875
9100,54.0,0.01,True,False,False,26,0.13208571076393127,0.9453125
9101,48.0,0.01,True,False,False,42,0.20235945284366608,0.9453125
9102,59.0,0.01,True,False,False,31,0.3270778954029083,0.8203125
9103,58.0,0.01,True,False,False,32,0.23955756425857544,0.8828125
9104,61.0,0.01,True,False,False,29,0.09411510825157166,0.890625
9105,53.0,0.01,True,False,False,37,0.08543071150779724,0.8828125
9106,53.0,0.01,True,False,False,37,0.3539164066314697,0.9140625
9107,69.0,0.01,True,False,False,21,0.1693306267261505,0.875
9108,52.0,0.01,True,False,False,38,0.04225432500243187,0.828125
9109,65.0,0.01,True,False,False,25,0.3631986975669861,0.890625
9110,38.0,0.01,True,False,False,42,0.3815431296825409,0.8359375
9111,43.0,0.01,True,False,False,37,0.16552269458770752,0.9140625
9112,60.0,0.01,True,False,False,30,0.05901848524808884,0.90625
9113,57.0,0.01,True,False,False,33,0.2643129825592041,0.9140625
9114,62.0,0.01,True,False,False,28,0.15332145988941193,0.9453125
9115,68.0,0.01,True,False,False,22,0.18384617567062378,0.9140625
9116,62.0,0.01,True,False,False,28,0.444119393825531,0.921875
9117,57.0,0.01,True,False,False,33,0.07678622007369995,0.890625
9118,51.0,0.01,True,False,False,39,0.7905911803245544,0.8671875
9119,60.0,0.01,True,False,False,30,0.26788529753685,0.828125
9120,55.0,0.01,True,False,False,25,0.061828140169382095,0.8828125
9121,55.0,0.01,True,False,False,35,0.4040098786354065,0.90625
9122,56.0,0.01,True,False,False,34,0.05958050489425659,0.859375
9123,67.0,0.01,True,False,False,23,0.10617876797914505,0.9140625
9124,77.0,0.01,True,False,False,13,0.45744359493255615,0.859375
9125,58.0,0.01,True,False,False,32,0.10478933900594711,0.9296875
9126,61.0,0.01,True,False,False,29,0.0646519884467125,0.8671875
9127,66.0,0.01,True,False,False,24,0.14060862362384796,0.8828125
9128,58.0,0.01,True,False,False,32,0.17681850492954254,0.84375
9129,61.0,0.01,True,False,False,29,0.18482229113578796,0.875
9130,57.0,0.01,True,False,False,33,0.07613274455070496,0.9140625
9131,34.0,0.01,True,False,False,46,0.1907232403755188,0.890625
9132,55.0,0.01,True,False,False,35,0.3664790689945221,0.8984375
9133,67.0,0.01,True,False,False,23,0.15159928798675537,0.9375
9134,47.0,0.01,True,False,False,43,0.09374941885471344,0.8359375
9135,56.0,0.01,True,False,False,34,0.0903700515627861,0.84375
9136,58.0,0.01,True,False,False,32,0.09417940676212311,0.875
9137,39.0,0.01,True,False,False,41,0.10568183660507202,0.859375
9138,62.0,0.01,True,False,False,28,0.11563888192176819,0.8203125
9139,-31.0,0.01,False,True,False,1,0.09001857787370682,0.859375
9140,76.0,0.01,True,False,False,24,0.24824154376983643,0.9296875
9141,51.0,0.01,True,False,False,29,0.18556179106235504,0.9296875
9142,77.0,0.01,True,False,False,13,0.15964114665985107,0.8046875
9143,64.0,0.01,True,False,False,26,0.4697367548942566,0.8671875
9144,56.0,0.01,True,False,False,34,0.3847249448299408,0.796875
9145,72.0,0.01,True,False,False,18,0.1111682653427124,0.7734375
9146,49.0,0.01,True,False,False,31,0.33274954557418823,0.9140625
9147,64.0,0.01,True,False,False,26,0.16965176165103912,0.8828125
9148,56.0,0.01,True,False,False,34,0.5716937780380249,0.859375
9149,64.0,0.01,True,False,False,26,0.11636999249458313,0.890625
9150,76.0,0.01,True,False,False,14,0.1747405230998993,0.84375
9151,62.0,0.01,True,False,False,28,0.11974837630987167,0.875
9152,54.0,0.01,True,False,False,36,0.49586308002471924,0.8515625
9153,78.0,0.01,True,False,False,12,0.13112473487854004,0.9453125
9154,62.0,0.01,True,False,False,28,0.21205800771713257,0.9375
9155,56.0,0.01,True,False,False,34,0.9901483058929443,0.8828125
9156,62.0,0.01,True,False,False,28,0.15752023458480835,0.8671875
9157,56.0,0.01,True,False,False,34,0.1293012797832489,0.8828125
9158,57.0,0.01,True,False,False,33,0.3621485233306885,0.8359375
9159,56.0,0.01,True,False,False,34,0.32971134781837463,0.875
9160,61.0,0.01,True,False,False,29,0.12473389506340027,0.875
9161,60.0,0.01,True,False,False,30,0.11643626540899277,0.90625
9162,49.0,0.01,True,False,False,41,0.23285135626792908,0.8828125
9163,59.0,0.01,True,False,False,31,0.18279771506786346,0.8359375
9164,66.0,0.01,True,False,False,24,0.218766450881958,0.9296875
9165,62.0,0.01,True,False,False,28,0.2585982382297516,0.8984375
9166,67.0,0.01,True,False,False,23,0.4410465955734253,0.8828125
9167,51.0,0.01,True,False,False,29,0.18298549950122833,0.90625
9168,63.0,0.01,True,False,False,27,0.22296765446662903,0.8984375
9169,49.0,0.01,True,False,False,41,0.20165203511714935,0.796875
9170,63.0,0.01,True,False,False,27,0.1096334457397461,0.921875
9171,54.0,0.01,True,False,False,36,0.26473432779312134,0.8359375
9172,63.0,0.01,True,False,False,27,0.4976450502872467,0.8671875
9173,47.0,0.01,True,False,False,33,0.35438990592956543,0.859375
9174,54.0,0.01,True,False,False,36,0.20769506692886353,0.8203125
9175,55.0,0.01,True,False,False,35,0.2266654223203659,0.8671875
9176,64.0,0.01,True,False,False,26,0.14789697527885437,0.84375
9177,57.0,0.01,True,False,False,33,0.3555885851383209,0.8046875
9178,61.0,0.01,True,False,False,29,0.885960042476654,0.8828125
9179,58.0,0.01,True,False,False,32,0.10401767492294312,0.828125
9180,44.0,0.01,True,False,False,36,0.12355846911668777,0.8203125
9181,64.0,0.01,True,False,False,26,0.4113134741783142,0.8671875
9182,55.0,0.01,True,False,False,35,0.36049124598503113,0.8828125
9183,48.0,0.01,True,False,False,42,0.27329543232917786,0.859375
9184,52.0,0.01,True,False,False,38,0.1848440319299698,0.890625
9185,63.0,0.01,True,False,False,27,0.25364425778388977,0.90625
9186,51.0,0.01,True,False,False,39,0.3502398133277893,0.8359375
9187,56.0,0.01,True,False,False,34,0.19757848978042603,0.828125
9188,67.0,0.01,True,False,False,23,0.050368718802928925,0.8828125
9189,60.0,0.01,True,False,False,30,0.19660325348377228,0.8359375
9190,53.0,0.01,True,False,False,37,0.17052459716796875,0.875
9191,61.0,0.01,True,False,False,29,0.3637945055961609,0.734375
9192,55.0,0.01,True,False,False,35,0.3221566379070282,0.8671875
9193,52.0,0.01,True,False,False,38,0.10968674719333649,0.859375
9194,54.0,0.01,True,False,False,36,0.3161962926387787,0.84375
9195,60.0,0.01,True,False,False,30,0.3370961546897888,0.8359375
9196,52.0,0.01,True,False,False,38,0.21229767799377441,0.84375
9197,49.0,0.01,True,False,False,41,0.26660338044166565,0.8359375
9198,63.0,0.01,True,False,False,27,0.24430622160434723,0.8125
9199,53.0,0.01,True,False,False,37,0.1570483297109604,0.8828125
9200,49.0,0.01,True,False,False,41,0.4208381175994873,0.859375
9201,64.0,0.01,True,False,False,26,0.15119557082653046,0.8203125
9202,65.0,0.01,True,False,False,25,0.11457466334104538,0.9375
9203,63.0,0.01,True,False,False,27,0.0658455491065979,0.8203125
9204,59.0,0.01,True,False,False,31,0.2866668701171875,0.8828125
9205,69.0,0.01,True,False,False,21,0.16864734888076782,0.875
9206,61.0,0.01,True,False,False,29,0.35466086864471436,0.859375
9207,50.0,0.01,True,False,False,30,0.15308645367622375,0.875
9208,69.0,0.01,True,False,False,21,0.2931063175201416,0.7421875
9209,38.0,0.01,True,False,False,42,0.38181596994400024,0.8828125
9210,50.0,0.01,True,False,False,40,0.6473280787467957,0.828125
9211,66.0,0.01,True,False,False,24,0.16135871410369873,0.8125
9212,38.0,0.01,True,False,False,42,0.2140727937221527,0.8671875
9213,57.0,0.01,True,False,False,33,0.08150488138198853,0.8984375
9214,59.0,0.01,True,False,False,31,0.5459457635879517,0.8671875
9215,55.0,0.01,True,False,False,35,0.34723514318466187,0.8125
9216,54.0,0.01,True,False,False,36,0.47486090660095215,0.7734375
9217,-31.0,0.01,False,True,False,1,0.11860918253660202,0.8359375
9218,66.0,0.01,True,False,False,34,0.19489844143390656,0.953125
9219,52.0,0.01,True,False,False,38,0.14263078570365906,0.84375
9220,63.0,0.01,True,False,False,27,0.1923505961894989,0.8125
9221,50.0,0.01,True,False,False,30,0.15496701002120972,0.859375
9222,59.0,0.01,True,False,False,31,0.08812590688467026,0.875
9223,50.0,0.01,True,False,False,30,0.24476608633995056,0.859375
9224,58.0,0.01,True,False,False,32,0.3269383907318115,0.75
